,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
0,0,6214,BUSH FIRE,2021/10/19,0,0,0,0,0,0,0,0,0
1,1,6213,BUSH FIRE,2021/11/12,0,0,0,0,0,0,0,0,0
2,2,6212,BUSH FIRE,2021/12/19,0,0,0,0,0,0,0,0,0
3,3,6211,DOMESTIC FIRE,2021/11/15,0,0,0,0,0,0,0,0,0
4,4,6210,DOMESTIC FIRE,2021/11/21,0,0,0,0,0,0,0,0,0
5,5,6209,DOMESTIC FIRE,2021/10/20,0,0,0,0,0,0,0,0,0
6,6,6208,DOMESTIC FIRE,2021/10/5,0,0,0,0,0,0,0,0,0
7,7,6207,DOMESTIC FIRE,2021/9/10,0,0,0,0,0,0,0,0,0
8,8,6206,DOMESTIC FIRE,2021/9/8,0,0,0,0,0,0,0,0,0
9,9,6205,DOMESTIC FIRE,2021/8/14,0,0,0,0,0,0,0,0,0
10,10,6204,RAINSTORM,2021/7/15,0,0,0,0,0,0,0,0,0
11,11,6203,RAINSTORM,2021/8/24,0,0,0,0,0,0,0,0,0
12,12,6202,RAINSTORM,2021/7/17,0,0,0,0,0,0,0,0,0
13,13,6201,RAINSTORM,2021/8/21,0,0,0,0,0,0,0,0,0
14,14,6200,FLOOD,2021/9/9,0,0,0,0,0,0,0,0,0
15,15,6199,FLOOD,2021/9/7,0,0,0,0,0,0,0,0,0
16,16,6198,FLOOD,2021/8/14,0,0,0,0,0,0,0,0,0
17,17,6197,FLOOD,2021/7/4,0,0,0,0,0,0,0,0,0
18,18,6196,FLOOD,2021/7/24,0,0,0,0,0,0,0,0,0
19,19,6195,FLOOD,2021/8/14,0,0,0,0,0,0,0,0,0
20,20,6194,FLOOD,2021/8/15,0,0,0,0,0,0,0,0,0
21,21,6193,FLOOD,2021/7/120,0,0,0,0,0,0,0,0,0
22,22,6192,FLOOD,2021/6/10,0,0,0,0,0,0,0,0,0
23,23,6191,FLOOD,2021/6/26,0,0,0,0,0,0,0,0,0
24,24,6190,DROUGHT,2021/4/30,0,0,0,0,0,0,0,0,0
25,25,6189,DROUGHT,2021/5/4,0,0,0,0,0,0,0,0,0
26,26,6188,DROUGHT,2021/5/29,0,0,0,0,0,0,0,0,0
27,27,6187,DROUGHT,2021/6/27,0,0,0,0,0,0,0,0,0
28,28,6186,DOMESTIC FIRE,2021/6/12,0,0,0,0,0,0,0,0,0
29,29,6185,DOMESTIC FIRE,2021/4/7,0,0,0,0,0,0,0,0,0
30,30,6184,DOMESTIC FIRE,2021/6/21,0,0,0,0,0,0,0,0,0
31,31,6183,DOMESTIC FIRE,2021/5/28,0,0,0,0,0,0,0,0,0
32,32,6182,DOMESTIC FIRE,2021/6/10,0,0,0,0,0,0,0,0,0
33,33,6181,RAINSTORM,2021/6/2,0,0,0,0,0,0,0,0,0
34,34,6180,RAINSTORM,2021/5/20,0,0,0,0,0,0,0,0,0
35,35,6179,RAINSTORM,2021/5/6,0,0,0,0,0,0,0,0,0
36,36,6178,RAINSTORM,2021/4/1,0,0,0,0,0,0,0,0,0
37,37,6177,RAINSTORM,2021/6/8,0,0,0,0,0,0,0,0,0
38,38,6176,RAINSTORM,2021/5/18,0,0,0,0,0,0,0,0,0
39,39,6175,RAINSTORM,2021/4/7,0,0,0,0,0,0,0,0,0
40,40,6174,RAINSTORM,2021/5/17,0,0,0,0,0,0,0,0,0
41,41,6173,RAINSTORM,2021/4/20,0,0,0,0,0,0,0,0,0
42,42,6172,OTHER,2021/3/16,0,0,0,0,0,0,0,0,0
43,43,6171,BUSH FIRE,2021/2/23,0,0,0,0,0,0,0,0,0
44,44,6170,BUSH FIRE,2021/3/26,0,0,0,0,0,0,0,0,0
45,45,6169,BUSH FIRE,2021/3/1,0,0,0,0,0,0,0,0,0
46,46,6168,DOMESTIC FIRE,2021/3/19,0,0,0,0,0,0,0,0,0
47,47,6167,DOMESTIC FIRE,2021/3/17,0,0,0,0,0,0,0,0,0
48,48,6166,DOMESTIC FIRE,2021/2/27,0,0,0,0,0,0,0,0,0
49,49,6165,DOMESTIC FIRE,2021/1/6,0,0,0,0,0,0,0,0,0
50,50,6164,RAINSTORM,2021/2/7,0,0,0,0,0,0,0,0,0
51,51,6163,RAINSTORM,2021/3/16,0,0,0,0,0,0,0,0,0
52,52,6162,RAINSTORM,2021/2/12,0,0,0,0,0,0,0,0,0
53,53,6161,RAINSTORM,2021/1/23,0,0,0,0,0,0,0,0,0
54,54,6160,RAINSTORM,2021/2/7,0,0,0,0,0,0,0,0,0
55,55,6159,RAINSTORM,2021/1/10,0,0,0,0,0,0,0,0,0
56,56,6158,RAINSTORM,2021/1/21,0,0,0,0,0,0,0,0,0
57,57,6157,RAINSTORM,2021/11/27,0,0,0,0,0,0,0,0,0
58,58,6156,DOMESTIC FIRE,2021/11/23,0,0,0,0,0,0,0,0,0
59,59,6155,RAINSTORM,2021/11/15,0,0,0,0,0,0,0,0,0
60,60,6154,RAINSTORM,2021/11/15,0,0,0,0,0,0,0,0,0
61,61,6152,RAINSTORM,2021/10/27,0,0,0,0,0,0,0,0,0
62,62,6151,RAINSTORM,2021/10/27,0,0,0,0,0,0,0,0,0
63,63,6150,RAINSTORM,2021/10/16,0,0,0,0,0,0,0,0,0
64,64,6149,DOMESTIC FIRE,2021/11/27,0,0,0,0,0,0,0,0,0
65,65,6148,RAINSTORM,2021/11/30,0,0,0,0,0,0,0,0,0
66,66,6147,RAINSTORM,2021/11/22,0,0,0,0,0,0,0,0,0
67,67,6146,RAINSTORM,2021/11/22,0,0,0,0,0,0,0,0,0
68,68,6145,RAINSTORM,2021/12/25,0,0,0,0,0,0,0,0,0
69,69,6144,WINDSTORM,2021/12/9,0,0,0,0,0,0,0,0,0
70,70,6143,WINDSTORM,2021/11/20,0,0,0,0,0,0,0,0,0
71,71,6142,WINDSTORM,2021/10/8,0,0,0,0,0,0,0,0,0
72,72,6141,WINDSTORM,2021/11/1,0,0,0,0,0,0,0,0,0
73,73,6140,DOMESTIC FIRE,2021/10/8,0,0,0,0,0,0,0,0,0
74,74,6138,DOMESTIC FIRE,2021/12/8,0,0,0,0,0,0,0,0,0
75,75,6137,WINDSTORM,2021/12/6,0,0,0,0,0,0,0,0,0
76,76,6136,DOMESTIC FIRE,2021/10/28,1,0,0,0,0,0,0,0,0
77,77,6135,WINDSTORM,2021/10/11,0,0,0,0,0,0,0,0,0
78,78,6134,FLOOD,2021/10/7,0,0,0,0,0,0,0,0,0
79,79,6133,FLOOD,2021/12/11,0,0,0,0,0,0,0,0,0
80,80,6132,DOMESTIC FIRE,2021/12/19,0,0,0,0,0,0,0,0,0
81,81,6131,DOMESTIC FIRE,2021/11/9,0,0,0,0,0,0,0,0,0
82,82,6130,RAINSTORM,2021/10/25,0,0,0,0,0,0,0,0,0
83,83,6128,RAINSTORM,2021/10/1,0,0,0,0,0,0,0,0,0
84,84,6127,RAINSTORM,2021/11/22,0,0,0,0,0,0,0,0,0
85,85,6126,DOMESTIC FIRE,2021/10/1,0,0,0,0,0,0,0,0,0
86,86,6125,DOMESTIC FIRE,2021/11/23,0,0,0,0,0,0,0,0,0
87,87,6124,DOMESTIC FIRE,2021/11/11,0,0,0,0,0,0,0,0,0
88,88,6122,TIDAL WAVES,2021/11/9,0,0,0,0,0,0,0,0,0
89,89,6121,TIDAL WAVES,2021/11/9,0,0,0,0,0,0,0,0,0
90,90,6120,TIDAL WAVES,2021/11/9,0,0,0,0,0,0,0,0,0
91,91,6119,OTHER,2021/11/3,0,0,0,0,0,0,0,0,0
92,92,6117,RAINSTORM,2021/10/3,0,0,0,0,0,0,0,0,0
93,93,6116,RAINSTORM,2021/10/3,0,0,0,0,0,0,0,0,0
94,94,6115,RAINSTORM,2021/10/3,0,0,0,0,0,0,0,0,0
95,95,6114,RAINSTORM,2021/10/3,0,0,0,0,0,0,0,0,0
96,96,6113,RAINSTORM,2021/10/3,0,0,0,0,0,0,0,0,0
97,97,6112,RAINSTORM,2021/10/3,0,0,0,0,0,0,0,0,0
98,98,6111,RAINSTORM,2021/10/3,0,0,0,0,0,0,0,0,0
99,99,6110,RAINSTORM,2021/10/3,0,0,0,0,0,0,0,0,0
100,100,6106,RAINSTORM,2021/11/8,0,0,0,0,0,0,0,0,0
101,101,6105,FLOOD,2021/10/1,0,0,0,0,0,0,0,0,0
102,102,6104,FLOOD,2021/10/1,0,0,0,0,0,0,0,0,0
103,103,6103,WINDSTORM,2021/12/30,0,0,0,0,0,0,0,0,0
104,104,6102,WINDSTORM,2021/12/26,0,1,0,0,0,0,0,0,0
105,105,6101,DOMESTIC FIRE,2021/11/21,0,0,0,0,0,0,0,0,0
106,106,6100,WINDSTORM,2021/12/11,0,0,0,0,0,0,0,0,0
107,107,6099,DOMESTIC FIRE,2021/11/10,0,0,0,0,0,0,0,0,0
108,108,6098,WINDSTORM,2021/11/17,0,0,0,0,0,0,0,0,0
109,109,6097,RAINSTORM,2021/10/17,0,0,0,0,0,0,0,0,0
110,110,6096,DOMESTIC FIRE,2021/9/14,0,0,0,0,0,0,0,0,0
111,111,6093,RAINSTORM,2021/7/14,0,0,0,0,0,0,0,0,0
112,112,6092,TIDAL WAVES,2021/9/27,0,0,0,0,0,0,0,0,0
113,113,6090,COMMERCIAL FIRE,2021/8/16,0,0,0,0,0,0,0,0,0
114,114,6089,RAINSTORM,2021/7/1,0,0,0,0,0,0,0,0,0
115,115,6088,DOMESTIC FIRE,2021/9/27,0,0,0,0,0,0,0,0,0
116,116,6087,DOMESTIC FIRE,2021/9/5,0,0,0,0,0,0,0,0,0
117,117,6086,DOMESTIC FIRE,2021/8/13,0,0,0,0,0,0,0,0,0
118,118,6085,WINDSTORM,2021/9/17,0,0,0,0,0,0,0,0,0
119,119,6084,FLOOD,2021/9/17,0,0,0,0,0,0,0,0,0
120,120,6083,FLOOD,2021/9/15,0,0,0,0,0,0,0,0,0
121,121,6082,RAINSTORM,2021/7/23,0,0,0,0,0,0,0,0,0
122,122,6081,WINDSTORM,2021/8/14,0,0,0,0,0,0,0,0,0
123,123,6077,DOMESTIC FIRE,2021/8/1,0,0,0,0,0,0,0,0,0
124,124,6076,RAINSTORM,2021/9/3,0,0,1,0,0,0,0,0,0
125,125,6075,DOMESTIC FIRE,2021/5/1,0,0,0,0,0,0,0,0,0
126,126,6074,DOMESTIC FIRE,2021/4/16,0,0,0,0,0,0,0,0,0
127,127,6073,RAINSTORM,2021/4/12,0,0,0,0,0,0,0,0,0
128,128,6072,RAINSTORM,2021/4/24,0,0,0,0,0,0,0,0,0
129,129,6071,WINDSTORM,2021/5/7,0,0,0,0,0,0,0,0,0
130,130,6070,RAINSTORM,2021/5/17,0,0,0,0,0,0,0,0,0
131,131,6069,DOMESTIC FIRE,2021/6/13,0,0,0,0,0,0,0,0,0
132,132,6068,RAINSTORM,2021/6/11,0,0,0,0,0,0,0,0,0
133,133,6067,RAINSTORM,2021/6/11,0,0,0,0,0,0,0,0,0
134,134,6066,RAINSTORM,2021/4/23,0,0,0,0,0,0,0,0,0
135,135,6065,RAINSTORM,2021/4/18,0,0,0,0,0,0,0,0,0
136,136,6064,FLOOD,2021/6/27,0,0,0,0,0,0,0,0,0
137,137,6063,WINDSTORM,2021/6/16,0,0,0,0,0,0,0,0,0
138,138,6062,WINDSTORM,2021/6/16,0,0,0,0,0,0,0,0,0
139,139,6061,RAINSTORM,2021/6/27,0,0,0,0,0,0,0,0,0
140,140,6060,WINDSTORM,2021/6/12,0,0,0,0,0,0,0,0,0
141,141,6059,WINDSTORM,2021/5/24,0,0,0,0,0,0,0,0,0
142,142,6058,WINDSTORM,2021/5/8,0,0,0,0,0,0,0,0,0
143,143,6057,RAINSTORM,2021/4/20,0,0,0,0,0,0,0,0,0
144,144,6056,RAINSTORM,2021/4/4,0,0,0,0,0,0,0,0,0
145,145,6054,RAINSTORM,2021/4/24,0,0,0,0,0,0,0,0,0
146,146,6053,RAINSTORM,2021/4/27,0,0,0,0,0,0,0,0,0
147,147,6052,COMMERCIAL FIRE,2021/4/18,0,0,0,0,0,0,0,0,0
148,148,6051,RAINSTORM,2021/4/16,0,0,0,0,0,0,0,0,0
149,149,6050,DOMESTIC FIRE,2021/4/23,2,0,0,0,0,0,0,0,0
150,150,6048,RAINSTORM,2021/5/25,0,0,0,0,0,0,0,0,0
151,151,6047,DOMESTIC FIRE,2021/5/14,0,0,0,0,0,0,0,0,0
152,152,6046,THUNDERSTORM,2021/5/26,0,0,0,0,0,0,0,0,0
153,153,6045,WINDSTORM,2021/5/7,0,0,0,0,0,0,0,0,0
154,154,6044,DOMESTIC FIRE,2021/4/10,0,0,0,0,0,0,0,0,0
155,155,6043,DOMESTIC FIRE,2021/6/23,0,0,0,0,0,0,0,0,0
156,156,6042,DOMESTIC FIRE,2021/5/17,0,0,0,0,0,0,0,0,0
157,157,6041,DOMESTIC FIRE,2021/4/12,0,0,0,0,0,0,0,0,0
158,158,6039,DOMESTIC FIRE,2021/5/3,0,0,0,0,0,0,0,0,0
159,159,6037,FLOOD,2021/5/31,0,0,0,0,0,0,0,0,0
160,160,6036,DOMESTIC FIRE,2021/6/14,0,0,0,0,0,0,0,0,0
161,161,6035,FLOOD,2021/6/30,0,0,0,0,0,0,0,0,0
162,162,6033,FLOOD,2021/6/24,0,0,0,0,0,0,0,0,0
163,163,6031,DOMESTIC FIRE,2021/5/31,0,0,0,0,0,0,0,0,0
164,164,6030,DOMESTIC FIRE,2021/4/24,0,0,0,0,0,0,0,0,0
165,165,6029,FLOOD,2021/4/7,0,0,0,0,0,0,0,0,0
166,166,6028,DOMESTIC FIRE,2021/5/28,0,0,0,0,0,0,0,0,0
167,167,6027,DOMESTIC FIRE,2021/4/23,0,0,0,0,0,0,0,0,0
168,168,6026,DOMESTIC FIRE,2021/4/20,0,0,0,0,0,0,0,0,0
169,169,6025,RAINSTORM,2021/4/2,0,0,0,0,0,0,0,0,0
170,170,6024,DOMESTIC FIRE,2021/4/29,0,0,0,0,0,0,0,0,0
171,171,6023,WINDSTORM,2021/3/22,0,0,0,0,0,0,0,0,0
172,172,6021,RAINSTORM,2021/2/16,0,1,0,0,0,0,0,0,0
173,173,6018,DOMESTIC FIRE,2021/1/3,0,0,0,0,0,0,0,0,0
174,174,6017,RAINSTORM,2021/2/16,0,0,0,0,0,0,0,0,0
175,175,6015,RAINSTORM,2021/3/17,0,0,0,0,0,0,0,0,0
176,176,6013,COMMERCIAL FIRE,2021/1/17,0,0,0,0,0,0,0,0,0
177,177,6012,DOMESTIC FIRE,2021/3/13,0,0,0,0,0,0,0,0,0
178,178,6011,DOMESTIC FIRE,2021/2/7,2,11,0,0,0,0,0,0,0
179,179,6010,RAINSTORM,2021/3/8,0,0,0,0,0,0,0,0,0
180,180,6009,DOMESTIC FIRE,2021/2/14,0,0,0,0,0,0,0,0,0
181,181,6008,RAINSTORM,2021/3/28,0,0,0,0,0,0,0,0,0
182,182,6007,ROAD TRAFFIC ACCIDENT,2021/3/19,0,0,0,0,0,0,0,0,0
183,183,6006,RAINSTORM,2021/3/6,0,0,0,0,0,0,0,0,0
184,184,6005,RAINSTORM,2021/1/18,0,0,0,0,0,0,0,0,0
185,185,6004,RAINSTORM,2021/1/18,0,0,0,0,0,0,0,0,0
186,186,6003,DOMESTIC FIRE,2021/1/17,0,0,0,0,0,0,0,0,0
187,187,6002,DOMESTIC FIRE,2021/1/11,0,0,0,0,0,0,0,0,0
188,188,6001,DOMESTIC FIRE,2021/3/30,0,0,0,0,0,0,0,0,0
189,189,6000,RAINSTORM,2021/3/4,0,0,0,0,0,0,0,0,0
190,190,5999,RAINSTORM,2021/2/9,0,0,0,0,0,0,0,0,0
191,191,5998,RAINSTORM,2021/2/5,0,0,0,0,0,0,0,0,0
192,192,5996,RAINSTORM,2021/3/19,0,0,0,0,0,0,0,0,0
193,193,5995,WINDSTORM,2021/3/6,0,0,0,0,0,0,0,0,0
194,194,5992,DOMESTIC FIRE,2021/3/22,0,0,0,0,0,0,0,0,0
195,195,5991,RAINSTORM,2021/3/5,0,0,0,0,0,0,0,0,0
196,196,5990,RAINSTORM,2021/1/11,0,0,0,0,0,0,0,0,0
197,197,5989,THUNDERSTORM,2021/3/16,1,5,0,0,0,0,0,0,0
198,198,5988,DOMESTIC FIRE,2021/2/13,0,0,0,0,0,0,0,0,0
199,199,5987,WINDSTORM,2021/2/16,0,1,0,0,0,0,0,0,0
200,200,5986,DOMESTIC FIRE,2021/3/29,0,0,0,0,0,0,0,0,0
201,201,5985,DOMESTIC FIRE,2021/1/21,0,0,0,0,0,0,0,0,0
202,202,5984,DOMESTIC FIRE,2021/1/17,0,0,0,0,0,0,0,0,0
203,203,5982,DOMESTIC FIRE,2021/1/27,0,0,0,0,0,0,0,0,0
204,204,5981,WINDSTORM,2021/2/6,0,0,0,0,0,0,0,0,0
205,205,5980,WINDSTORM,2021/1/11,0,0,0,0,0,0,0,0,0
206,206,5977,WINDSTORM,2021/1/5,0,0,0,0,0,0,0,0,0
207,207,5975,WINDSTORM,2021/1/5,0,0,0,0,0,0,0,0,0
208,208,5974,DOMESTIC FIRE,2021/2/22,0,0,0,0,0,0,0,0,0
209,209,5973,WINDSTORM,2021/3/24,0,0,0,0,0,0,0,0,0
210,210,5972,WINDSTORM,2021/3/23,0,0,0,0,0,0,0,0,0
211,211,5971,WINDSTORM,2021/3/16,0,0,0,0,0,0,0,0,0
212,212,5970,RAINSTORM,2021/3/7,0,0,0,0,0,0,0,0,0
213,213,5969,RAINSTORM,2021/3/3,0,0,0,0,0,0,0,0,0
214,214,5968,DOMESTIC FIRE,2021/3/30,0,0,0,0,0,0,0,0,0
215,215,5967,RAINSTORM,2021/1/3,0,0,0,0,0,0,0,0,0
216,216,5966,RAINSTORM,2021/3/24,0,0,0,0,0,0,0,0,0
217,217,5965,RAINSTORM,2022/2/10,0,0,0,0,0,0,0,0,0
218,218,5964,BUSH FIRE,2021/12/30,0,0,0,0,0,0,0,0,0
219,219,5963,BUSH FIRE,2021/12/30,0,0,0,0,0,0,0,0,0
220,220,5962,BUSH FIRE,2021/12/28,0,0,0,0,0,0,0,0,0
221,221,5961,BUSH FIRE,2022/12/15,0,0,0,0,0,0,0,0,0
222,222,5960,BUSH FIRE,2021/11/29,0,0,0,0,0,0,0,0,0
223,223,5957,DOMESTIC FIRE,2021/11/27,0,0,0,0,0,0,0,0,0
224,224,5956,DOMESTIC FIRE,2021/12/21,0,0,0,0,0,0,0,0,0
225,225,5955,DOMESTIC FIRE,2021/10/14,0,0,0,0,0,0,0,0,0
226,226,5954,DOMESTIC FIRE,2021/11/26,0,0,0,0,0,0,0,0,0
227,227,5953,DOMESTIC FIRE,2021/10/23,0,0,0,0,0,0,0,0,0
228,228,5952,DOMESTIC FIRE,2021/12/6,0,0,0,0,0,0,0,0,0
229,229,5951,BUSH FIRE,2021/12/22,0,0,0,0,0,0,0,0,0
230,230,5950,DOMESTIC FIRE,2021/12/8,0,0,0,0,0,0,0,0,0
231,231,5949,DOMESTIC FIRE,2021/12/30,0,0,0,0,0,0,0,0,0
232,232,5948,DOMESTIC FIRE,2021/11/2,0,0,0,0,0,0,0,0,0
233,233,5947,DOMESTIC FIRE,2021/11/12,0,0,0,0,0,0,0,0,0
234,234,5946,DOMESTIC FIRE,2021/12/8,0,0,0,0,0,0,0,0,0
235,235,5944,BUSH FIRE,2021/3/25,0,0,0,0,0,0,0,0,0
236,236,5945,DOMESTIC FIRE,2021/7/17,0,0,0,0,0,0,0,0,0
237,237,5943,FLOOD,2021/7/4,0,0,0,0,0,0,0,0,0
238,238,5942,WINDSTORM,2021/7/2,0,0,0,0,0,0,0,0,0
239,239,5941,FLOOD,2021/8/21,0,0,0,0,0,0,0,0,0
240,240,5940,RAINSTORM,2021/2/25,0,0,0,0,0,0,0,0,0
241,241,5939,RAINSTORM,2021/8/15,0,0,0,0,0,0,0,0,0
242,242,5938,FLOOD,2021/8/15,0,0,0,0,0,0,0,0,0
243,243,5937,RAINSTORM,2021/9/7,0,0,0,0,0,0,0,0,0
244,244,5936,FLOOD,2021/9/2,0,0,0,0,0,0,0,0,0
245,245,5935,WINDSTORM,2021/2/25,0,0,0,0,0,0,0,0,0
246,246,5934,FLOOD,2021/2/15,0,0,0,0,0,0,0,0,0
247,247,5933,ROAD TRAFFIC ACCIDENT,2021/10/25,2,10,0,0,0,0,0,0,0
248,248,5932,BUSH FIRE,2021/10/25,0,0,0,5721,5721,5721,5721,1000,10000
249,249,5931,RAINSTORM,2021/3/17,0,0,0,0,0,0,0,0,0
250,250,5930,FLOOD,2021/9/2,0,0,0,0,0,0,0,0,0
251,251,5929,FLOOD,2022/4/6,0,0,0,0,0,0,0,0,0
252,252,5928,FLOOD,2021/9/2,0,0,0,0,0,0,0,0,0
253,253,5927,DOMESTIC FIRE,2021/9/12,0,0,0,0,0,0,0,0,0
254,254,5926,RAINSTORM,2021/9/17,0,0,0,0,0,0,0,0,0
255,255,5925,DOMESTIC FIRE,2021/9/2,0,0,0,0,0,0,0,0,0
256,256,5924,DOMESTIC FIRE,2021/8/11,0,0,0,0,0,0,0,0,0
257,257,5923,DOMESTIC FIRE,2021/7/21,0,0,0,0,0,0,0,0,0
258,258,5922,RAINSTORM,2021/9/23,1,0,0,0,0,0,0,0,0
259,259,5921,RAINSTORM,2021/9/21,0,0,0,0,0,0,0,0,0
260,260,5920,RAINSTORM,2021/9/17,0,0,0,0,0,0,0,0,0
261,261,5919,FLOOD,2021/9/17,0,0,0,0,0,0,0,0,0
262,262,5918,FLOOD,2021/2/9,0,0,0,0,0,0,0,0,0
263,263,5917,FLOOD,2021/1/9,0,0,0,0,0,0,0,0,0
264,264,5916,DOMESTIC FIRE,2021/7/27,0,0,0,0,0,0,0,0,0
265,265,5914,DOMESTIC FIRE,2021/9/9,0,0,0,0,0,0,0,0,0
266,266,5913,DOMESTIC FIRE,2021/7/8,0,0,0,0,0,0,0,0,0
267,267,5912,RAINSTORM,2021/7/27,0,0,0,0,0,0,0,0,0
268,268,5911,RAINSTORM,2021/7/27,0,0,0,0,0,0,0,0,0
269,269,5910,DOMESTIC FIRE,2021/1/6,0,0,0,0,0,0,0,0,0
270,270,5909,WINDSTORM,2021/3/24,0,0,0,0,0,0,0,0,0
271,271,5908,DOMESTIC FIRE,2021/2/8,0,0,0,0,0,0,0,0,0
272,272,5907,DOMESTIC FIRE,2021/3/28,0,0,0,0,0,0,0,0,0
273,273,5905,DOMESTIC FIRE,2021/3/11,0,0,0,0,0,0,0,0,0
274,274,5904,RAINSTORM,2021/4/24,0,3,0,0,0,0,0,0,0
275,275,5903,RAINSTORM,2021/3/5,0,0,0,0,0,0,0,0,0
276,276,5901,DOMESTIC FIRE,2021/1/11,0,0,0,0,0,0,0,0,0
277,277,5900,RAINSTORM,2021/3/5,0,0,0,0,0,0,0,0,0
278,278,5899,FLOOD,2021/3/5,0,0,0,0,0,0,0,0,0
279,279,5898,RAINSTORM,2021/2/15,0,0,0,0,0,0,0,0,0
280,280,5897,DOMESTIC FIRE,2021/1/6,0,0,0,0,0,0,0,0,0
281,281,5896,DOMESTIC FIRE,2021/2/28,0,0,0,0,0,0,0,0,0
282,282,5895,DOMESTIC FIRE,2021/2/11,0,2,0,0,0,0,0,0,0
283,283,5894,DOMESTIC FIRE,2021/2/11,0,0,0,0,0,0,0,0,0
284,284,5893,DOMESTIC FIRE,2021/1/2,0,0,0,0,0,0,0,0,0
285,285,5892,RAINSTORM,2021/3/17,0,2,0,0,0,0,0,0,0
286,286,5891,RAINSTORM,2021/1/11,0,0,0,0,0,0,0,0,0
287,287,5890,RAINSTORM,2021/3/10,0,0,0,0,0,0,0,0,0
288,288,5889,DOMESTIC FIRE,2021/2/3,0,0,0,0,0,0,0,0,0
289,289,5888,WINDSTORM,2021/3/27,0,0,0,0,0,0,0,0,0
290,290,5887,WINDSTORM,2021/3/27,0,0,0,0,0,0,0,0,0
291,291,5886,DOMESTIC FIRE,2021/2/1,0,0,0,0,0,0,0,0,0
292,292,5884,DOMESTIC FIRE,2021/1/29,0,0,0,0,0,0,0,0,0
293,293,5883,RAINSTORM,2021/2/23,0,0,0,0,0,0,0,0,0
294,294,5882,DOMESTIC FIRE,2021/1/6,0,2,0,0,0,0,0,0,0
295,295,5881,BUSH FIRE,2021/2/15,0,0,0,0,0,0,0,0,0
296,296,5880,RAINSTORM,2021/5/11,0,0,0,0,0,0,0,0,0
297,297,5879,RAINSTORM,2021/5/11,0,0,0,0,0,0,0,0,0
298,298,5878,RAINSTORM,2021/5/11,0,0,0,0,0,0,0,0,0
299,299,5877,RAINSTORM,2021/6/28,0,0,0,0,0,0,0,0,0
300,300,5876,DOMESTIC FIRE,2021/6/27,0,0,0,0,0,0,0,0,0
301,301,5875,DOMESTIC FIRE,2021/5/21,0,0,0,0,0,0,0,0,0
302,302,5874,DOMESTIC FIRE,2021/6/1,0,0,0,0,0,0,0,0,0
303,303,5873,RAINSTORM,2021/5/17,0,0,0,0,0,0,0,0,0
304,304,5872,DOMESTIC FIRE,2021/4/28,0,0,0,0,0,0,0,0,0
305,305,5871,RAINSTORM,2021/5/31,0,0,0,0,0,0,0,0,0
306,306,5870,RAINSTORM,2021/4/8,0,0,0,0,0,0,0,0,0
307,307,5869,DOMESTIC FIRE,2021/4/18,0,0,0,0,0,0,0,0,0
308,308,5868,DOMESTIC FIRE,2021/5/12,0,0,0,0,0,0,0,0,0
309,309,5867,DOMESTIC FIRE,2021/4/15,0,0,0,0,0,0,0,0,0
310,310,5866,DOMESTIC FIRE,2021/4/14,0,0,0,0,0,0,0,0,0
311,311,5865,RAINSTORM,2021/6/18,0,0,0,0,0,0,0,0,0
312,312,5864,RAINSTORM,2021/6/16,0,0,0,0,0,0,0,0,0
313,313,5863,RAINSTORM,2021/5/30,0,0,0,0,0,0,0,0,0
314,314,5862,RAINSTORM,2021/4/16,0,0,0,0,0,0,0,0,0
315,315,5861,RAINSTORM,2021/4/9,0,0,0,0,0,0,0,0,0
316,316,5860,RAINSTORM,2021/4/9,0,0,0,0,0,0,0,0,0
317,317,5858,RAINSTORM,2021/4/15,0,0,0,0,0,0,0,0,0
318,318,5857,DOMESTIC FIRE,2021/10/24,0,0,0,0,0,0,0,0,0
319,319,5856,RAINSTORM,2021/4/8,0,0,0,0,0,0,0,0,0
320,320,5855,DOMESTIC FIRE,2021/5/13,0,0,0,0,0,0,0,0,0
321,321,5853,RAINSTORM,2021/5/3,0,0,0,0,0,0,0,0,0
322,322,5852,RAINSTORM,2021/4/7,0,0,0,0,0,0,0,0,0
323,323,5851,DOMESTIC FIRE,2021/5/7,0,0,0,0,0,0,0,0,0
324,324,5850,WINDSTORM,2021/4/1,0,0,0,0,0,0,0,0,0
325,325,5849,WINDSTORM,2021/4/1,0,0,0,0,0,0,0,0,0
326,326,5847,DOMESTIC FIRE,2021/11/6,0,0,0,0,0,0,0,0,0
327,327,5846,RAINSTORM,2021/10/28,1,2,0,0,0,0,0,0,0
328,328,5845,DOMESTIC FIRE,2021/11/24,0,0,0,0,0,0,0,0,0
329,329,5844,DOMESTIC FIRE,2021/11/23,2,0,0,0,0,0,0,0,0
330,330,5843,RAINSTORM,2021/10/25,0,0,0,0,0,0,0,0,0
331,331,5840,FLOOD,2021/9/7,0,0,0,0,0,0,0,0,0
332,332,5839,RAINSTORM,2021/7/14,0,0,0,0,0,0,0,0,0
333,333,5838,WINDSTORM,2021/9/5,0,0,0,0,0,0,0,0,0
334,334,5837,DOMESTIC FIRE,2021/8/6,0,0,0,0,0,0,0,0,0
335,335,5836,DOMESTIC FIRE,2021/8/7,0,0,0,0,0,0,0,0,0
