,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
64,64,2014-00575,Structural Collapse,2014/10/13,0,0,0,0,10,0,0,0.0,0
65,65,2015-00017,Fire,2015/2/13,0,2,0,0,0,0,0,0.0,0
66,66,2015-00016,Fire,2015/2/11,0,0,0,0,0,0,0,0.0,0
67,67,2015-00015,Plague,2015/2/9,0,0,0,0,0,0,0,0.0,0
68,68,2015-00014,Plague,2015/2/8,0,0,0,0,0,0,0,0.0,0
69,69,2014-00574,Structural Collapse,2014/10/13,0,0,0,0,10,0,0,0.0,0
70,70,2014-00573,Structural Collapse,2014/10/13,0,0,0,0,60,0,0,0.0,0
71,71,2015-00013,Flood,2015/5/4,0,0,0,0,0,0,0,0.0,0
72,72,2014-00572,Structural Collapse,2014/10/13,1,0,0,0,0,0,0,0.0,0
73,73,2014-00571,Structural Collapse,2014/10/3,0,0,0,0,0,0,0,0.0,0
74,74,2015-00012,Flood,2015/5/4,0,0,0,0,0,0,800,0.0,0
75,75,2015-00011,Flood,2015/5/3,0,0,0,0,0,0,0,0.0,0
76,76,2015-00010,Flood,2015/5/3,0,0,0,0,0,0,0,0.0,0
77,77,2015-00009,Accident  ,2015/5/3,0,0,1,0,0,0,0,0.0,0
78,78,2015-00008,Flood,2015/5/3,0,0,0,0,0,0,0,0.0,0
79,79,2015-00007,Flood,2015/5/3,0,0,0,0,0,0,0,0.0,0
80,80,2014-00570,Escape,2014/9/22,0,0,0,0,0,0,0,0.0,0
81,81,2014-00569,Flood,2014/9/28,0,0,0,0,240,0,0,0.0,0
82,82,2014-00568,Flood,2014/9/24,0,0,0,0,7,0,0,0.0,0
83,83,2014-00566,Landslide,2014/8/11,0,3,0,0,0,0,0,0.0,0
84,84,2014-00565,Rain,2014/8/16,0,0,0,0,0,0,0,0.0,0
85,85,2014-00564,Flood,2014/9/24,0,0,0,0,0,0,0,0.0,0
86,86,2014-00563,Tidal Wave,2014/7/5,0,0,0,0,0,0,0,0.0,0
87,87,2014-00562,Gale,2014/7/22,0,0,0,0,0,0,0,0.0,0
88,88,2014-00561,Rain,2014/7/28,0,0,0,0,0,0,0,0.0,0
89,89,2014-00560,Rain,2014/7/13,0,0,0,0,0,0,0,0.0,0
90,90,2014-00559,Rain,2014/7/21,0,0,0,0,0,0,0,0.0,0
91,91,2014-00558,Rain,2014/7/22,0,0,0,0,0,0,0,0.0,0
92,92,2014-00557,Gale,2014/8/16,0,0,0,0,0,0,0,0.0,0
93,93,2014-00556,Flood,2014/9/24,0,0,0,0,0,0,0,0.0,0
94,94,2014-00555,Flood,2014/9/24,0,0,0,0,0,0,0,0.0,0
95,95,2014-00553,Flood,2014/9/24,0,0,0,0,0,0,0,0.0,0
96,96,2014-00554,Flood,2014/9/24,0,0,0,0,0,0,0,0.0,0
97,97,2014-00552,Structural Collapse,2014/9/24,0,0,0,0,5,0,0,0.0,0
98,98,2014-00551,Structural Collapse,2014/9/24,0,0,0,0,0,0,0,0.0,0
99,99,2014-00550,Structural Collapse,2014/9/24,0,0,0,0,15,0,0,0.0,0
100,100,2014-00549,Flood,2014/10/30,0,0,0,0,0,0,0,0.0,0
101,101,2014-00548,Landslide,2014/9/26,0,0,0,0,30,0,0,0.0,0
102,102,2014-00547,Landslide,2014/9/26,0,0,0,0,0,0,0,0.0,0
103,103,2014-00546,Landslide,2014/9/26,0,0,0,0,6,0,0,0.0,0
104,104,2014-00545,Flood,2014/9/25,0,0,0,0,0,0,0,0.0,0
105,105,2014-00544,Flood,2014/9/26,0,0,0,0,0,0,0,0.0,0
106,106,2014-00543,Flood,2014/9/26,0,0,0,0,0,0,192,0.0,0
107,107,2014-00542,Landslide,2014/9/26,0,0,0,0,0,0,0,0.0,0
108,108,2014-00541,Flood,2014/9/26,0,0,0,0,0,0,0,0.0,0
109,109,2014-00540,Flood,2014/9/26,0,0,0,0,90,0,0,0.0,0
110,110,2014-00539,Structural Collapse,2014/9/26,0,0,0,0,6,0,0,0.0,0
111,111,2014-00538,Landslide,2014/9/26,0,0,0,0,0,0,0,0.0,0
112,112,2014-00537,Landslide,2014/9/26,0,0,0,0,0,0,0,0.0,0
113,113,2014-00536,Flood,2014/9/26,0,0,0,0,0,0,0,0.0,0
114,114,2014-00535,Flood,2014/9/26,0,0,0,0,0,0,0,0.0,0
115,115,2014-00534,Flood,2014/9/26,0,0,0,0,0,0,0,0.0,0
116,116,2014-00533,Other,2014/9/19,6,0,0,0,0,0,0,0.0,0
117,117,2014-00532,Torrential Flood,2014/9/14,3,0,0,0,0,0,0,0.0,0
118,118,2014-00531,Rain,2014/9/2,0,0,0,0,0,0,0,0.0,0
119,119,2015-00006,Fire,2015/1/8,0,0,0,0,0,0,0,0.0,0
120,120,2015-00005,Fire,2015/1/5,0,0,0,0,0,0,0,0.0,0
121,121,2015-00004,Fire,2015/1/3,0,13,0,0,0,0,0,0.0,0
122,122,2015-00003,Fire,2015/3/19,0,0,0,12,16,0,0,0.0,0
123,123,2015-00002,Fire,2015/1/24,0,0,0,0,238,0,238,0.0,0
124,124,2015-00001,Forest Fire,2015/2/13,0,0,0,0,0,0,0,0.0,0
125,125,2014-00530,Gale,2014/6/27,1,0,0,0,0,0,0,0.0,0
126,126,2014-00529,Landslide,2014/6/24,0,0,0,0,0,0,0,0.0,0
127,127,2014-00528,Flood,2014/6/9,0,0,0,0,0,0,0,0.0,0
128,128,2014-00527,Landslide,2014/6/9,0,0,0,0,0,0,0,0.0,0
129,129,2014-00526,Landslide,2014/6/9,0,0,0,0,9,0,0,0.0,0
130,130,2014-00525,Sinking,2014/6/6,0,0,0,0,0,0,0,0.0,0
131,131,2014-00524,Structural Collapse,2014/6/5,0,0,0,0,0,0,0,0.0,0
132,132,2014-00523,Flood,2014/6/2,0,0,0,0,0,0,0,0.0,0
133,133,2014-00522,Flood,2014/6/2,0,0,0,0,0,0,6,0.0,0
134,134,2014-00521,Landslide,2014/6/2,0,0,0,0,0,0,0,0.0,0
135,135,2014-00520,Structural Collapse,2014/6/2,0,0,0,0,0,0,0,0.0,0
136,136,2014-00519,Landslide,2014/6/1,0,0,0,0,0,0,11,0.0,0
137,137,2014-00518,Landslide,2014/5/22,0,0,0,0,0,0,0,0.0,0
138,138,2014-00517,Volcanic Activity,2014/5/19,0,0,0,0,0,0,0,0.0,0
139,139,2014-00516,Forest Fire,2014/4/10,0,0,0,0,0,0,0,0.0,0
140,140,2014-00515,Gale,2014/4/9,0,0,0,0,0,0,0,0.0,0
141,141,2014-00514,Gale,2014/4/9,0,0,0,0,0,0,0,0.0,0
142,142,2014-00513,Gale,2014/4/9,0,0,0,0,0,0,0,0.0,0
143,143,2014-00512,Gale,2014/4/9,0,0,0,0,0,0,0,0.0,0
144,144,2014-00511,Fire,2014/4/9,0,0,0,0,0,0,0,0.0,0
145,145,2014-00510,Fire,2014/4/9,0,0,0,0,0,0,0,0.0,0
146,146,2014-00509,Flood,2014/3/26,0,0,0,0,0,0,0,0.0,0
