,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
3021,3021,39074,Epidemic,2021/3/7,0,0,0,248,248,0,0,0,0
3022,3022,39073,Epidemic,2021/4/4,0,0,0,481,481,0,0,0,0
3023,3023,39072,Epidemic,2021/3/28,0,0,0,689,689,0,0,0,0
3024,3024,39071,Epidemic,2021/3/21,0,0,0,621,621,0,0,0,0
3025,3025,39070,Epidemic,2021/3/14,0,0,0,700,700,0,0,0,0
3026,3026,39069,Epidemic,2021/3/7,0,0,0,843,843,0,0,0,0
3027,3027,39068,Epidemic,2021/4/4,0,0,0,294,294,0,0,0,0
3028,3028,39067,Epidemic,2021/3/28,0,0,0,262,262,0,0,0,0
3029,3029,39066,Epidemic,2021/3/21,0,0,0,339,339,0,0,0,0
3030,3030,39065,Epidemic,2021/3/14,0,0,0,483,483,0,0,0,0
3031,3031,39064,Epidemic,2021/3/7,0,0,0,548,548,0,0,0,0
3032,3032,39063,Epidemic,2021/4/4,0,0,0,751,751,0,0,0,0
3033,3033,39062,Epidemic,2021/3/28,0,0,0,1039,1039,0,0,0,0
3034,3034,39059,Epidemic,2021/3/21,0,0,0,1037,1037,0,0,0,0
3035,3035,39057,Epidemic,2021/3/14,0,0,0,992,992,0,0,0,0
3036,3036,39056,Epidemic,2021/3/7,0,0,0,746,746,0,0,0,0
3037,3037,39055,Epidemic,2021/4/4,0,0,0,359,359,0,0,0,0
3038,3038,39054,Epidemic,2021/3/28,0,0,0,858,858,0,0,0,0
3039,3039,39053,Epidemic,2021/3/21,0,0,0,1065,1065,0,0,0,0
3040,3040,39052,Epidemic,2021/3/14,0,0,0,725,725,0,0,0,0
3041,3041,39051,Epidemic,2021/3/7,0,0,0,724,724,0,0,0,0
3042,3042,39050,Epidemic,2021/2/28,0,0,0,282,282,0,0,0,0
3043,3043,39049,Epidemic,2021/2/28,0,0,0,822,822,0,0,0,0
