,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
67,67,27998,Conflict with Fauna,2006/0/0,0,0,0,0,0,0,0,0.0,0
68,68,28124,CHEIAS,2007/0/0,1,0,0,0,5570,0,0,0.0,0
69,69,36235,Conflict with Fauna,2007/12/24,1,0,0,0,500,0,0,0.0,0
70,70,27847,Epidemic,2007/0/0,2,0,0,0,4126,0,0,0.0,0
71,71,28118,CHEIAS,2007/0/0,1,0,0,0,22760,0,0,0.0,0
72,72,36236,Conflict with Fauna,2007/12/24,0,1,0,0,0,0,0,0.0,0
73,73,17494,Epidemic,2007/0/0,0,0,0,0,123,0,0,0.0,0
74,74,28321,Fire,2007/0/0,0,0,0,0,0,0,0,0.0,0
75,75,17492,Epidemic,2007/2/0,4,0,0,0,1012,0,0,0.0,0
76,76,28024,Epidemic,2007/0/0,0,0,0,0,703,0,0,0.0,0
77,77,27992,Epidemic,2007/0/0,6,0,0,0,3369,0,0,0.0,0
78,78,27882,Epidemic,2007/0/0,0,0,0,1331,0,0,0,0.0,0
79,79,27881,Epidemic,2007/0/0,3,0,0,3298,0,0,0,0.0,0
80,80,28312,Conflict with Fauna,2007/0/0,3,0,0,0,280,0,0,0.0,0
81,81,28213,Pest,2008/0/0,0,0,0,0,0,0,0,0.0,0
82,82,28230,Conflict with Fauna,2008/0/0,9,3,0,0,0,0,0,0.0,0
83,83,28217,Conflict with Fauna,2008/0/0,7,4,0,0,0,0,0,0.0,0
84,84,28219,Conflict with Fauna,2008/0/0,5,6,0,0,0,0,0,0.0,0
85,85,28215,Conflict with Fauna,2008/0/0,6,11,0,0,0,0,0,0.0,0
86,86,27836,Conflict with Fauna,2008/3/0,0,0,0,0,0,0,0,0.0,0
87,87,28075,Flood,2008/0/0,0,0,0,0,0,0,0,0.0,0
88,88,36702,Rains,2008/12/25,0,0,0,15,0,15,0,0.0,0
89,89,27955,Conflict with Fauna,2008/11/18,0,0,0,0,0,0,0,0.0,0
90,90,27956,Pest,2008/11/18,0,0,0,0,0,0,0,0.0,0
91,91,27947,Epidemic,2008/4/29,0,0,0,0,569,0,0,0.0,0
92,92,27946,Epidemic,2008/0/0,3,0,0,0,1512,0,0,0.0,0
93,93,28051,Conflict with Fauna,2008/0/0,0,0,0,0,0,0,0,0.0,0
94,94,28070,Rains,2008/0/0,0,0,0,0,0,0,0,0.0,0
95,95,27852,Epidemic,2008/0/0,0,0,0,0,3213,0,0,0.0,0
96,96,27872,Conflict with Fauna,2008/0/0,0,1,0,1,0,0,0,0.0,0
97,97,17269,Epidemic,2005/0/0,8,0,0,0,25788,0,0,0.0,0
98,98,17679,Epidemic,2005/0/0,18,0,0,0,13314,0,0,0.0,0
99,99,17730,Epidemic,2005/0/0,21,0,0,0,4986,0,0,0.0,0
100,100,17733,Epidemic,2005/0/0,1,0,0,0,2570,0,0,0.0,0
101,101,17449,Conflict with Fauna,2005/10/0,3,0,0,0,0,0,0,0.0,0
102,102,17457,Conflict with Fauna,2005/4/0,0,4,0,0,4,0,0,0.0,0
103,103,17448,Conflict with Fauna,2005/9/0,0,0,0,0,0,0,0,0.0,0
104,104,36437,Drought,2005/0/0,0,0,0,0,970,0,0,0.0,0
105,105,36436,Drought,2005/0/0,0,0,0,0,660,0,0,0.0,0
106,106,27884,Epidemic,2008/0/0,0,0,0,1638,0,0,0,0.0,0
107,107,27890,Epidemic,2008/0/0,2,0,0,3103,0,0,0,0.0,0
108,108,28013,Epidemic,2008/0/0,0,0,0,0,2022,0,0,0.0,0
109,109,28015,Epidemic,2008/0/0,0,0,0,0,242,0,0,0.0,0
110,110,36900,Other,2001/9/0,0,0,0,0,0,0,0,0.0,0
111,111,36514,Other,2005/12/10,7,0,0,8,19,0,0,0.0,0
112,112,27840,Drought,2009/1/0,0,0,0,0,400,0,0,0.0,0
113,113,27842,Conflict with Fauna,2009/1/0,0,0,0,0,0,0,0,0.0,0
114,114,101004,Drought,2001/1/0,0,0,0,0,0,0,0,0.0,0
115,115,101030,CHEIAS,2000/10/0,0,0,0,0,13497,10770,0,0.0,0
116,116,93984,CHEIAS,2000/2/26,0,0,0,0,0,0,0,0.0,0
117,117,93982,CHEIAS,2000/0/0,0,0,0,0,0,0,0,0.0,0
118,118,17284,Flood,2006/11/12,0,0,0,0,0,0,0,0.0,0
119,119,17335,Fire,2006/10/26,0,0,0,0,0,0,0,0.0,0
120,120,17741,Conflict with Fauna,2006/0/0,0,0,0,0,0,0,0,0.0,0
121,121,17357,Fire,2006/10/16,0,0,0,0,0,0,0,0.0,0
122,122,17667,Fire,2006/10/16,0,0,0,0,0,0,0,0.0,0
123,123,17364,Conflict with Fauna,2006/0/0,5,0,0,0,0,0,0,0.0,0
124,124,17725,Conflict with Fauna,2006/0/0,2,4,0,0,60,0,0,0.0,0
125,125,17688,Fire,2006/10/13,0,0,0,0,0,0,0,0.0,0
126,126,17550,Conflict with Fauna,2006/0/0,0,0,0,0,0,0,0,0.0,0
127,127,17784,Conflict with Fauna,2006/0/0,0,0,0,0,0,0,0,0.0,0
128,128,17322,Gale,2006/11/25,0,0,0,0,0,0,0,0.0,0
