,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
952,952,20021220022,Winter Storm,2002/12/20,0,1,0,0,1,0,0,0,0
953,953,20021220021,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
954,954,20021220020,Winter Storm,2002/12/20,0,0,0,0,0,0,40,0,0
955,955,20021220019,Winter Storm,2002/12/20,0,0,0,0,0,0,17,0,0
956,956,20021220018,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
957,957,20021220017,Flash Flood,2002/12/20,0,0,0,0,0,0,0,0,0
958,958,20021220016,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
959,959,20021220015,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
960,960,20021220014,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
961,961,20021220013,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
962,962,20021220012,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
963,963,20021220011,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
964,964,20021220010,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
965,965,20021220009,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
966,966,20021220008,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
967,967,20021220007,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
968,968,20021220006,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
969,969,20021220005,Winter Storm,2002/12/20,0,0,0,0,0,0,0,2000000,0
970,970,20021220004,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
971,971,20021220003,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
972,972,20021220002,Winter Storm,2002/12/20,0,0,0,0,0,0,50,0,0
973,973,20021220001,Winter Storm,2002/12/20,0,0,0,0,0,0,0,0,0
974,974,20021218001,Flash Flood,2002/12/18,0,0,0,0,0,0,0,0,0
975,975,20021210001,Landslide,2002/12/10,0,0,0,0,0,0,0,0,0
976,976,20021209001,Flash Flood,2002/12/9,0,0,0,0,0,0,0,0,0
977,977,20021129003,Heavy Wind,2002/11/29,0,0,0,0,0,0,0,0,0
978,978,20021129002,Heavy Wind,2002/11/29,0,0,0,0,0,0,0,0,0
979,979,20021129001,Heavy Wind,2002/11/29,0,0,0,0,0,0,0,0,0
980,980,20021125001,Flash Flood,2002/11/25,0,0,0,0,0,0,0,0,0
981,981,20021124001,Forest Fire,2002/11/24,0,0,0,0,0,0,0,0,0
982,982,20021119001,Forest Fire,2002/11/19,0,0,0,0,0,0,0,0,0
983,983,20021112001,Flash Flood,2002/11/12,0,0,0,0,0,0,0,0,0
984,984,20021105001,Heavy Rain,2002/11/5,0,0,0,0,0,0,0,0,0
985,985,20021024002,Flash Flood,2002/10/24,0,0,0,0,0,0,0,0,0
986,986,20021024001,Heavy Rain,2002/10/24,0,0,0,0,0,0,0,0,0
987,987,20021016001,Forest Fire,2002/10/17,0,0,0,0,0,0,0,0,0
988,988,20021014001,Forest Fire,2002/10/14,0,0,0,0,0,0,0,0,0
989,989,20021011001,Forest Fire,2002/10/11,0,2,0,0,2,0,0,0,0
990,990,20021005002,Forest Fire,2002/10/5,0,0,0,0,0,0,0,0,0
991,991,20021005001,Forest Fire,2002/10/5,0,0,0,0,0,0,0,0,0
992,992,20021001003,Forest Fire,2002/10/1,0,0,0,0,0,0,0,0,0
993,993,20021001002,Forest Fire,2002/10/1,0,0,0,0,0,0,0,0,0
994,994,20021001001,Forest Fire,2002/10/1,0,0,0,0,0,0,0,0,0
995,995,20020927003,Forest Fire,2002/9/27,0,0,0,0,0,0,0,0,0
996,996,20020927002,Forest Fire,2002/9/27,0,0,0,0,0,0,0,0,0
997,997,20020927001,Forest Fire,2002/9/27,0,0,0,0,0,0,0,0,0
998,998,20020926015,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
999,999,20020926014,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1000,1000,20020926013,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1001,1001,20020926012,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1002,1002,20020926011,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1003,1003,20020926010,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1004,1004,20020926009,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1005,1005,20020926008,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1006,1006,20020926007,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1007,1007,20020926006,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1008,1008,20020926005,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1009,1009,20020926004,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1010,1010,20020926002,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1011,1011,20020926001,Forest Fire,2002/9/26,0,0,0,0,0,0,0,0,0
1012,1012,20020920001,Forest Fire,2002/9/20,0,0,0,0,0,0,0,0,0
1013,1013,20020919010,Forest Fire,2002/9/19,0,0,0,0,0,0,0,0,0
1014,1014,20020919009,Forest Fire,2002/9/19,0,0,0,0,0,0,0,0,0
1015,1015,20020919008,Forest Fire,2002/9/19,0,0,0,0,0,0,0,0,0
1016,1016,20020919007,Forest Fire,2002/9/19,0,0,0,0,0,0,0,0,0
1017,1017,20020919006,Forest Fire,2002/9/19,0,0,0,0,0,0,0,0,1000000
1018,1018,20020919005,Forest Fire,2002/9/19,0,0,0,0,0,0,0,0,0
1019,1019,20020919004,Forest Fire,2002/9/19,0,0,0,0,0,0,0,0,0
1020,1020,20020919003,Forest Fire,2002/9/19,0,0,0,0,0,0,0,0,0
1021,1021,20020919002,Forest Fire,2002/9/19,0,0,0,0,0,0,0,0,0
1022,1022,20020919001,Forest Fire,2002/9/19,0,0,0,0,0,0,0,0,0
1023,1023,20020918009,Forest Fire,2002/9/18,0,1,0,0,0,0,0,0,0
1024,1024,20020918008,Forest Fire,2002/9/18,0,0,0,0,0,0,0,0,0
1025,1025,20020918007,Forest Fire,2002/9/18,0,0,0,0,0,0,0,0,0
1026,1026,20020918006,Forest Fire,2002/9/18,0,0,0,0,0,0,0,0,0
1027,1027,20020918005,Forest Fire,2002/9/18,0,0,0,0,0,0,0,0,0
1028,1028,20020918004,Forest Fire,2002/9/18,0,0,0,0,0,0,0,0,0
1029,1029,20020918003,Forest Fire,2002/9/18,0,0,0,0,0,0,0,0,0
1030,1030,20020918002,Forest Fire,2002/9/18,0,0,0,0,0,0,0,0,0
1031,1031,20020918001,Forest Fire,2002/9/18,0,0,0,0,0,0,0,0,0
1032,1032,20020917004,Forest Fire,2002/9/17,0,0,0,0,0,0,0,0,0
1033,1033,20020917003,Forest Fire,2002/9/17,0,0,0,0,0,0,0,0,0
1034,1034,20020917002,Forest Fire,2002/9/17,0,0,0,0,0,0,0,0,0
1035,1035,20020917001,Forest Fire,2002/9/17,0,0,0,0,0,0,0,0,0
1036,1036,20020916007,Forest Fire,2002/9/16,0,0,0,0,0,0,0,0,0
1037,1037,20020916006,Forest Fire,2002/9/16,0,0,0,0,0,0,0,0,0
1038,1038,20020916005,Forest Fire,2002/9/16,0,0,0,0,0,0,0,0,0
1039,1039,20020916004,Forest Fire,2002/9/16,0,0,0,0,0,0,0,0,0
1040,1040,20020916003,Forest Fire,2002/9/16,0,0,0,0,0,0,0,0,0
1041,1041,20020916002,Forest Fire,2002/9/16,0,0,0,0,0,0,0,0,0
1042,1042,20020916001,Forest Fire,2002/9/16,0,0,0,0,0,0,0,0,0
1043,1043,20020912004,Forest Fire,2002/9/12,0,0,0,0,0,0,0,0,0
1044,1044,20020912004,Forest Fire,2002/9/12,0,0,0,0,0,0,0,0,0
1045,1045,20020912003,Forest Fire,2002/9/12,0,0,0,0,0,0,0,0,0
1046,1046,20020912002,Forest Fire,2002/9/12,0,0,0,0,0,0,0,0,0
1047,1047,20020912001,Forest Fire,2002/9/12,0,0,0,0,0,0,0,0,0
1048,1048,20020909003,Forest Fire,2002/9/9,0,0,0,0,0,0,0,0,0
1049,1049,20020909002,Forest Fire,2002/9/9,0,0,0,0,0,0,0,0,0
1050,1050,20020909001,Forest Fire,2002/9/9,0,0,0,0,0,0,0,0,0
1051,1051,20020902005,Forest Fire,2002/9/2,0,0,0,0,0,0,0,0,0
1052,1052,20020902004,Forest Fire,2002/9/2,0,0,0,0,0,0,0,0,0
1053,1053,20020902003,Forest Fire,2002/9/2,0,0,0,0,0,0,0,0,0
1054,1054,20020902002,Forest Fire,2002/9/2,0,0,0,0,0,0,0,0,0
1055,1055,20020902001,Forest Fire,2002/9/2,0,0,0,0,0,0,0,0,0
1056,1056,20020827001,Forest Fire,2002/8/27,0,0,0,0,0,0,0,0,0
1057,1057,20020826001,Forest Fire,2002/8/26,0,0,0,0,0,0,0,0,0
1058,1058,20020822004,Forest Fire,2002/8/22,0,0,0,0,0,0,0,0,0
1059,1059,20020822003,Forest Fire,2002/8/22,0,0,0,0,0,0,0,0,0
1060,1060,20020822002,Forest Fire,2002/8/22,0,0,0,0,0,0,0,0,0
1061,1061,20020822001,Forest Fire,2002/8/22,0,1,0,0,0,0,0,0,0
1062,1062,20020819006,Forest Fire,2002/8/19,0,0,0,0,0,0,0,0,0
1063,1063,20020819005,Forest Fire,2002/8/19,0,0,0,0,0,0,0,0,0
1064,1064,20020819004,Forest Fire,2002/8/19,0,0,0,0,0,0,0,0,0
1065,1065,20020819003,Forest Fire,2002/8/19,0,0,0,0,0,0,0,0,0
1066,1066,20020819002,Forest Fire,2002/8/19,0,0,0,0,0,0,0,0,0
1067,1067,20020819001,Forest Fire,2002/8/19,0,0,0,0,0,0,0,0,0
1068,1068,20020818001,Forest Fire,2002/8/18,0,0,0,0,0,0,0,0,0
1069,1069,20020817001,Forest Fire,2002/8/17,0,0,0,0,0,0,0,0,0
1070,1070,20020816001,Forest Fire,2002/8/16,0,0,0,0,0,0,0,0,0
1071,1071,20020814007,Forest Fire,2002/8/14,0,0,0,0,0,0,0,0,0
1072,1072,20020814006,Forest Fire,2002/8/14,0,0,0,0,0,0,0,0,0
1073,1073,20020814005,Forest Fire,2002/8/14,0,0,0,0,0,0,0,0,0
1074,1074,20020814004,Forest Fire,2002/8/14,0,0,0,0,0,0,0,0,0
1075,1075,20020814003,Forest Fire,2002/8/14,0,0,0,0,0,0,0,0,0
1076,1076,20020814002,Forest Fire,2002/8/14,0,0,0,0,0,0,0,0,0
1077,1077,20020814001,Forest Fire,2002/8/14,0,0,0,0,0,0,0,0,0
1078,1078,20020813005,Forest Fire,2002/8/13,0,0,0,0,0,0,0,0,0
1079,1079,20020813004,Forest Fire,2002/8/13,0,0,0,0,0,0,0,0,0
1080,1080,20020813003,Forest Fire,2002/8/13,0,0,0,0,0,0,0,0,0
1081,1081,20020813002,Forest Fire,2002/8/13,0,0,0,0,0,0,0,0,0
1082,1082,20020813001,Forest Fire,2002/8/13,0,0,0,0,0,0,0,0,0
1083,1083,20020812009,Forest Fire,2002/8/12,0,0,0,0,0,0,0,0,0
1084,1084,20020812008,Forest Fire,2002/8/12,0,0,0,0,0,0,0,0,0
1085,1085,20020812007,Forest Fire,2002/8/12,0,0,0,0,0,0,0,0,0
1086,1086,20020812006,Forest Fire,2002/8/12,0,0,0,0,0,0,0,0,0
1087,1087,20020812005,Forest Fire,2002/8/12,0,0,0,0,0,0,0,0,0
1088,1088,20020812004,Forest Fire,2002/8/12,0,0,0,0,0,0,0,0,0
1089,1089,20020812003,Forest Fire,2002/8/12,0,0,0,0,0,0,0,0,0
1090,1090,20020812002,Forest Fire,2002/8/12,0,0,0,0,0,0,0,0,0
1091,1091,20020812001,Forest Fire,2002/8/12,0,0,0,0,0,0,0,0,1000000000
1092,1092,20020803004,Forest Fire,2002/8/7,0,0,0,0,0,0,0,0,0
1093,1093,20020803003,Forest Fire,2002/8/7,0,0,0,0,0,0,0,0,0
1094,1094,20020803002,Forest Fire,2002/8/7,0,0,0,0,0,0,0,0,0
1095,1095,20020803001,Forest Fire,2002/8/3,0,0,0,0,0,0,0,0,0
1096,1096,20020801007,Forest Fire,2002/8/1,0,0,0,0,0,0,0,0,0
1097,1097,20020801006,Forest Fire,2002/8/1,0,0,0,0,0,0,0,0,0
1098,1098,20020801005,Forest Fire,2002/8/1,0,0,0,0,0,0,0,0,0
1099,1099,20020801004,Forest Fire,2002/8/1,0,0,0,0,0,0,0,0,0
1100,1100,20020801003,Forest Fire,2002/8/1,0,0,0,0,0,0,0,0,0
1101,1101,20020801002,Forest Fire,2002/8/1,0,0,0,0,0,0,0,0,0
1102,1102,20020801001,Forest Fire,2002/8/1,0,0,0,0,0,0,0,0,0
1103,1103,20020731005,Forest Fire,2002/7/31,0,0,0,0,0,0,0,0,0
1104,1104,20020731004,Forest Fire,2002/7/31,0,0,0,0,0,0,0,0,0
1105,1105,20020731003,Forest Fire,2002/7/31,0,0,0,0,0,0,0,0,0
1106,1106,20020731002,Forest Fire,2002/7/31,0,0,0,0,0,0,0,0,0
1107,1107,20020731001,Forest Fire,2002/7/31,0,0,0,0,0,0,0,0,0
1108,1108,20020730002,Forest Fire,2002/7/30,0,0,0,0,0,0,0,0,0
1109,1109,20020730001,Forest Fire,2002/7/30,0,0,0,0,0,0,0,0,0
1110,1110,20020724001,Forest Fire,2002/7/24,0,0,0,0,0,0,0,0,0
1111,1111,20020722005,Forest Fire,2002/7/22,0,0,0,0,0,0,0,0,0
1112,1112,20020722004,Forest Fire,2002/7/22,0,0,0,0,0,0,0,0,0
1113,1113,20020722003,Forest Fire,2002/7/22,0,0,0,0,0,0,0,0,0
1114,1114,20020722002,Forest Fire,2002/7/22,0,0,0,0,0,0,0,0,0
1115,1115,20020722001,Forest Fire,2002/7/22,0,0,0,0,25,0,0,0,0
1116,1116,20020717002,Erosion,2002/7/17,0,0,0,0,0,0,0,0,0
1117,1117,20020717001,Heavy Rain,2002/7/17,0,0,0,0,0,0,0,0,0
1118,1118,20020714001,Forest Fire,2002/7/14,0,0,0,0,0,0,0,0,0
1119,1119,20020707001,Forest Fire,2002/7/7,0,0,0,0,0,0,0,0,0
1120,1120,20020701003,Forest Fire,2002/7/1,0,0,0,0,0,0,0,0,0
1121,1121,20020701002,Forest Fire,2002/7/1,0,0,0,0,0,0,0,0,0
1122,1122,20020701001,Forest Fire,2002/7/1,0,0,0,0,0,0,0,0,0
1123,1123,20020620003,Forest Fire,2002/6/20,0,0,0,0,0,0,0,0,0
1124,1124,20020620002,Forest Fire,2002/6/20,0,0,0,0,0,0,0,0,0
1125,1125,20020620001,Forest Fire,2002/6/20,0,0,0,0,0,0,0,0,0
1126,1126,20020617001,Forest Fire,2002/6/17,0,0,0,0,0,0,0,0,0
1127,1127,20020609008,Forest Fire,2002/6/9,0,0,0,0,0,0,0,0,0
1128,1128,20020609007,Forest Fire,2002/6/9,0,0,0,0,0,0,0,0,0
1129,1129,20020609006,Forest Fire,2002/6/9,0,0,0,0,0,0,0,0,0
1130,1130,20020609005,Forest Fire,2002/6/9,0,0,0,0,0,0,0,0,0
1131,1131,20020609004,Forest Fire,2002/6/9,0,0,0,0,0,0,0,0,0
1132,1132,20020609003,Forest Fire,2002/6/9,0,0,0,0,0,0,0,0,0
1133,1133,20020609002,Forest Fire,2002/6/9,0,0,0,0,0,0,0,0,0
1134,1134,20020609001,Forest Fire,2002/6/9,0,0,0,0,0,0,0,0,0
1135,1135,20020410001,Landslide,2002/4/10,0,0,0,0,0,0,0,0,0
1136,1136,20020403001,Erosion,2002/4/3,0,0,0,0,0,0,0,0,0
1137,1137,20020128001,Winter Storm,2002/1/28,0,0,0,0,0,0,0,0,0
1138,1138,20020108005,Winter Storm,2002/1/8,0,0,0,0,18,0,18,0,0
1139,1139,20020108004,Winter Storm,2002/1/8,0,0,0,0,600,0,600,0,0
1140,1140,20020108003,Winter Storm,2002/1/8,0,0,0,0,40,0,40,0,0
1141,1141,20020108001,Winter Storm,2002/1/8,0,0,0,0,0,0,0,0,0
1142,1142,20020106007,Winter Storm,2002/1/6,0,0,0,0,0,0,0,0,0
1143,1143,20020106006,Winter Storm,2002/1/6,0,0,0,0,0,0,0,0,0
1144,1144,20020106005,Winter Storm,2002/1/6,0,0,0,0,0,0,0,0,0
1145,1145,20020106004,Winter Storm,2002/1/6,0,0,0,0,0,0,0,0,0
1146,1146,20020106003,Winter Storm,2002/1/6,0,0,0,0,0,0,0,0,0
1147,1147,20020106002,Winter Storm,2002/1/6,0,0,0,0,0,0,0,0,0
1148,1148,20020106001,Winter Storm,2002/1/6,0,0,0,0,0,0,0,0,0
1149,1149,20011222001,Winter Storm,2001/12/22,0,0,0,0,0,0,0,0,0
1150,1150,20011206001,Slippery Road,2001/12/6,1,1,0,0,0,0,0,0,0
1151,1151,20011121002,Torrent,2001/10/21,0,0,0,0,0,0,0,0,0
1152,1152,20011121001,Landslide,2001/10/21,0,0,0,0,0,0,0,0,0
1153,1153,20011106001,Winter Storm,2001/10/26,0,0,0,0,0,0,0,0,0
1154,1154,20011029002,Landslide,2001/10/29,0,0,0,0,0,0,0,0,0
1155,1155,20011029001,Winter Storm,2001/10/29,0,0,0,0,0,0,0,150000,0
1156,1156,20011026004,Erosion,2001/10/26,0,0,0,0,0,0,0,0,0
1157,1157,20011026003,Winter Storm,2001/10/26,0,0,0,0,0,0,0,0,0
1158,1158,20011026002,Winter Storm,2001/10/26,0,0,0,0,0,0,0,5000000,0
1159,1159,20011026001,Flash Flood,2001/10/26,0,0,0,0,0,0,0,0,0
1160,1160,20011017002,Forest Fire,2001/10/17,0,0,0,0,0,0,0,0,0
1161,1161,20011017001,Forest Fire,2001/10/17,0,0,0,0,0,0,0,0,0
1162,1162,20011015005,Forest Fire,2001/10/15,0,0,0,0,0,0,0,0,0
1163,1163,20011015004,Forest Fire,2001/10/15,0,0,0,0,0,0,0,0,0
1164,1164,20011015003,Forest Fire,2001/10/15,0,0,0,0,0,0,0,0,0
1165,1165,20011015002,Forest Fire,2001/10/15,0,0,0,0,0,0,0,0,0
1166,1166,20011015001,Forest Fire,2001/10/15,0,0,0,0,0,0,0,0,0
1167,1167,20011011001,Forest Fire,2001/10/11,0,0,0,0,0,0,0,0,0
1168,1168,20011009005,Forest Fire,2001/10/9,0,0,0,0,0,0,0,0,0
1169,1169,20011009004,Forest Fire,2001/10/9,0,0,0,0,0,0,0,0,0
1170,1170,20011009003,Forest Fire,2001/10/9,0,0,0,0,0,0,0,0,0
1171,1171,20011009002,Forest Fire,2001/10/9,0,0,0,0,0,0,0,0,0
1172,1172,20011009001,Forest Fire,2001/10/9,0,0,0,0,0,0,0,0,0
1173,1173,20011003002,Forest Fire,2001/10/3,0,0,0,0,0,0,0,0,0
1174,1174,20011003001,Forest Fire,2001/10/3,0,0,0,0,0,0,0,0,0
1175,1175,20010927001,Forest Fire,2001/9/27,0,0,0,0,0,0,0,0,0
1176,1176,20010925003,Forest Fire,2001/9/25,0,0,0,0,0,0,0,0,0
1177,1177,20010925002,Forest Fire,2001/9/25,0,0,0,0,0,0,0,0,0
1178,1178,20010925001,Forest Fire,2001/9/25,0,0,0,0,0,0,0,0,0
1179,1179,20010924005,Forest Fire,2001/9/24,0,0,0,0,0,0,0,0,0
1180,1180,20010924004,Forest Fire,2001/9/24,0,0,0,0,0,0,0,0,0
1181,1181,20010924003,Forest Fire,2001/9/24,0,0,0,0,0,0,0,0,0
1182,1182,20010924002,Forest Fire,2001/9/24,0,0,0,0,0,0,0,0,0
1183,1183,20010924001,Forest Fire,2001/9/24,0,0,0,0,0,0,0,0,0
1184,1184,20010919001,Forest Fire,2001/9/19,0,0,0,0,0,0,0,0,0
1185,1185,20010917004,Forest Fire,2001/9/17,0,0,0,0,0,0,0,0,0
1186,1186,20010917003,Forest Fire,2001/9/17,0,0,0,0,0,0,0,0,0
1187,1187,20010917002,Forest Fire,2001/9/17,0,0,0,0,0,0,0,0,0
1188,1188,20010917001,Forest Fire,2001/9/17,0,0,0,0,0,0,0,0,0
1189,1189,20010910005,Forest Fire,2001/9/10,0,0,0,0,0,0,0,0,0
1190,1190,20010910004,Forest Fire,2001/9/10,0,0,0,0,0,0,0,0,0
1191,1191,20010910003,Forest Fire,2001/9/10,0,0,0,0,0,0,0,0,0
1192,1192,20010910002,Forest Fire,2001/9/10,0,0,0,0,0,0,0,0,0
1193,1193,20010910001,Forest Fire,2001/9/10,0,0,0,0,0,0,0,0,0
1194,1194,20010909003,Forest Fire,2001/9/9,0,0,0,0,0,0,0,0,0
1195,1195,20010909002,Forest Fire,2001/9/9,0,0,0,0,0,0,0,0,0
1196,1196,20010909001,Forest Fire,2001/9/9,0,0,0,0,0,0,0,0,0
1197,1197,20010902003,Forest Fire,2001/9/2,0,0,0,0,0,0,0,0,0
1198,1198,20010902002,Forest Fire,2001/9/2,0,0,0,0,0,0,0,0,0
1199,1199,20010902001,Forest Fire,2001/9/2,0,0,0,0,0,0,0,0,0
1200,1200,20010830001,Forest Fire,2001/8/30,0,0,0,0,0,0,0,0,0
1201,1201,20010822001,Forest Fire,2001/8/22,0,0,0,0,0,0,0,0,0
1202,1202,20010818001,Heavy Rain,2001/8/18,0,0,0,0,0,0,0,0,0
1203,1203,20010716001,Forest Fire,2001/7/16,0,0,0,0,0,0,0,0,0
1204,1204,20010713002,Forest Fire,2001/7/13,0,0,0,0,0,0,0,0,0
1205,1205,20010713001,Forest Fire,2001/7/13,0,0,0,0,0,0,0,0,0
1206,1206,20010712001,Forest Fire,2001/7/12,0,0,0,0,0,0,0,0,0
1207,1207,20010711003,Forest Fire,2001/7/11,0,0,0,0,0,0,0,0,0
1208,1208,20010711002,Forest Fire,2001/7/11,0,0,0,0,0,0,0,0,0
1209,1209,20010711001,Forest Fire,2001/7/11,0,0,0,0,0,0,0,0,0
1210,1210,20010710005,Forest Fire,2001/7/10,0,0,0,0,0,0,0,0,0
1211,1211,20010710004,Forest Fire,2001/7/10,0,0,0,0,0,0,0,0,0
1212,1212,20010710003,Forest Fire,2001/7/10,0,0,0,0,0,0,0,0,0
1213,1213,20010710002,Forest Fire,2001/7/10,0,0,0,0,0,0,0,0,0
1214,1214,20010710001,Forest Fire,2001/7/10,0,0,0,0,0,0,0,0,150000000
1215,1215,20010709003,Forest Fire,2001/7/9,0,0,0,0,0,0,0,0,0
1216,1216,20010709002,Forest Fire,2001/7/9,0,0,0,0,0,0,0,0,0
1217,1217,20010709001,Forest Fire,2001/7/9,0,0,0,0,0,0,0,0,0
1218,1218,20010704003,Forest Fire,2001/7/4,0,0,0,0,0,0,0,0,0
1219,1219,20010704002,Forest Fire,2001/7/4,0,0,0,0,0,0,0,0,0
1220,1220,20010704001,Forest Fire,2001/7/4,0,0,0,0,0,0,0,0,0
1221,1221,20010703001,Forest Fire,2001/7/3,0,0,0,0,0,0,0,0,0
1222,1222,20010628003,Forest Fire,2001/6/28,0,0,0,0,0,0,0,0,0
1223,1223,20010628002,Forest Fire,2001/6/28,0,0,0,0,0,0,0,0,0
1224,1224,20010628001,Forest Fire,2001/6/28,0,0,0,0,0,0,0,0,0
1225,1225,20010627002,Forest Fire,2001/6/27,0,0,0,0,0,0,0,0,0
1226,1226,20010627001,Forest Fire,2001/6/27,0,0,0,0,0,0,0,0,0
1227,1227,20010621003,Forest Fire,2001/6/21,0,0,0,0,0,0,0,0,0
1228,1228,20010621002,Forest Fire,2001/6/21,0,0,0,0,0,0,0,0,0
1229,1229,20010621001,Forest Fire,2001/6/21,0,0,0,0,0,0,0,0,0
1230,1230,20010619001,Forest Fire,2001/6/19,0,0,0,0,0,0,0,0,0
1231,1231,20010612003,Forest Fire,2001/6/12,0,0,0,0,0,0,0,0,0
1232,1232,20010612002,Forest Fire,2001/6/12,0,0,0,0,0,0,0,0,0
1233,1233,20010612001,Forest Fire,2001/6/12,0,0,0,0,0,0,0,0,0
1234,1234,20010605001,Forest Fire,2001/6/5,0,0,0,0,0,0,0,0,0
1235,1235,20010604001,Forest Fire,2001/6/4,0,0,0,0,0,0,0,0,0
1236,1236,20010530001,Forest Fire,2001/5/30,0,0,0,0,0,0,0,0,0
1237,1237,20010528005,Forest Fire,2001/5/28,0,0,0,0,0,0,0,0,0
1238,1238,20010528004,Forest Fire,2001/5/28,0,0,0,0,0,0,0,0,0
1239,1239,20010528003,Forest Fire,2001/5/28,0,0,0,0,0,0,0,0,0
1240,1240,20010528002,Forest Fire,2001/5/28,0,0,0,0,0,0,0,0,0
1241,1241,20010528001,Forest Fire,2001/5/28,0,0,0,0,0,0,0,0,0
1242,1242,20010509001,Winter Storm,2001/5/9,0,0,0,0,0,0,0,0,0
1243,1243,20010503007,Winter Storm,2001/5/3,0,0,0,0,0,0,0,0,0
1244,1244,20010503006,Winter Storm,2001/5/3,0,0,0,0,0,0,0,0,0
1245,1245,20010503005,Winter Storm,2001/5/3,0,0,0,0,0,0,0,0,0
1246,1246,20010503004,Winter Storm,2001/5/3,0,0,0,0,0,0,0,0,0
1247,1247,20010503003,Winter Storm,2001/5/3,0,0,0,0,0,0,0,0,0
1248,1248,20010503002,Winter Storm,2001/5/3,0,0,0,0,0,0,0,0,1000000000
1249,1249,20010503001,Winter Storm,2001/5/3,0,0,0,0,0,0,0,0,0
1250,1250,20010406001,Slippery Road,2001/4/6,1,1,0,0,0,0,0,0,0
1251,1251,20010403001,Slippery Road,2001/4/3,0,6,0,0,0,0,0,0,0
1252,1252,20010301001,Forest Fire,2001/3/1,0,0,0,0,0,0,0,0,0
1253,1253,20010226001,Winter Storm,2001/2/26,0,0,0,0,0,0,0,0,50000000
1254,1254,20010221020,Landslide,2001/2/21,0,0,0,0,3000,0,0,0,0
1255,1255,20010221019,Winter Storm,2001/2/21,1,0,0,0,0,0,0,0,0
1256,1256,20010221018,Winter Storm,2001/2/21,0,0,0,0,0,0,0,0,0
1257,1257,20010221017,Winter Storm,2001/2/21,0,0,0,0,0,0,0,0,0
1258,1258,20010221016,Winter Storm,2001/2/21,0,0,0,0,0,0,0,0,0
1259,1259,20010221015,Winter Storm,2001/2/21,0,0,0,0,0,0,0,0,0
1260,1260,20010221014,Winter Storm,2001/2/21,0,0,0,0,0,0,0,0,0
1261,1261,20010221013,Winter Storm,2001/2/21,0,0,0,0,0,0,0,100000,0
1262,1262,20010221012,Winter Storm,2001/2/21,2,0,0,0,0,0,0,0,0
1263,1263,20010221011,Winter Storm,2001/2/21,1,0,0,0,0,0,0,0,0
1264,1264,20010221010,Winter Storm,2001/2/21,0,0,0,0,0,0,31,0,0
1265,1265,20010221009,Winter Storm,2001/2/21,0,0,0,0,0,0,10,0,0
1266,1266,20010221008,Winter Storm,2001/2/21,0,0,0,0,0,0,500,0,0
1267,1267,20010221007,Winter Storm,2001/2/21,0,1,0,0,0,0,100,0,0
1268,1268,20010221006,Winter Storm,2001/2/21,0,0,0,0,0,0,0,0,0
1269,1269,20010221005,Winter Storm,2001/2/21,0,0,0,0,0,0,0,25000,0
1270,1270,20010221004,Winter Storm,2001/2/21,0,0,0,0,0,0,0,0,0
1271,1271,20010221003,Winter Storm,2001/2/21,0,0,0,0,0,0,5,0,0
1272,1272,20010221002,Winter Storm,2001/2/21,0,0,0,0,0,0,0,0,0
1273,1273,20010221001,Winter Storm,2001/2/21,0,0,0,0,0,0,0,0,0
1274,1274,20010220006,Winter Storm,2001/2/20,0,0,0,0,0,0,0,0,0
1275,1275,20010220005,Winter Storm,2001/2/20,0,0,0,0,500,0,500,0,0
1276,1276,20010220004,Heavy Rain,2001/2/22,0,0,0,0,0,0,0,0,0
