,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
7546,7546,10696b,Fire,1996/8/12,0,0,0,0,0,0,0,0,0.0
7547,7547,10697S,Earthquake,2005/12/19,0,0,0,0,0,0,0,0,0.0
7548,7548,10691S,Earthquake,2005/12/19,0,0,0,0,0,0,0,0,0.0
7549,7549,10692b,Thunder and Lightning,1996/8/20,1,0,0,0,0,0,0,0,0.0
7550,7550,10694a,Accident,1991/10/12,13,37,0,0,0,0,0,0,0.0
7551,7551,10693a,Accident,1991/10/11,3,10,0,0,0,0,0,0,0.0
7552,7552,10685a,Accident,1991/9/29,1,0,0,0,0,0,0,0,0.0
7553,7553,10681b,Accident,1996/8/14,1,4,0,0,0,0,0,0,0.0
7554,7554,10690S,Earthquake,2005/12/19,0,0,0,0,0,0,0,0,0.0
7555,7555,10689S,Earthquake,2005/12/18,0,0,0,0,0,0,0,0,0.0
7556,7556,10687S,Earthquake,2005/12/15,0,0,0,0,0,0,0,0,0.0
7557,7557,10686S,Earthquake,2005/12/15,0,0,0,0,0,0,0,0,0.0
7558,7558,10684S,Earthquake,2005/12/14,0,0,0,0,0,0,0,0,0.0
7559,7559,10678a,Accident,1991/9/26,1,4,0,0,0,0,0,0,0.0
7560,7560,10683S,Earthquake,2005/12/11,0,0,0,0,0,0,0,0,0.0
7561,7561,10682S,Earthquake,2005/12/10,0,0,0,0,0,0,0,0,0.0
7562,7562,10681S,Earthquake,2005/12/10,0,0,0,0,0,0,0,0,0.0
7563,7563,10680S,Earthquake,2005/12/10,0,0,0,0,0,0,0,0,0.0
7564,7564,10679S,Earthquake,2005/12/9,0,0,0,0,0,0,0,0,0.0
7565,7565,10677S,Earthquake,1994/9/16,0,0,0,0,0,0,0,0,0.0
7566,7566,10677a,Accident,1991/9/10,11,15,0,0,0,0,0,0,0.0
7567,7567,10676S,Earthquake,2005/12/6,0,0,0,0,0,0,0,0,0.0
7568,7568,10675S,Earthquake,2005/12/4,0,0,0,0,0,0,0,0,0.0
7569,7569,10674S,Earthquake,2005/12/4,0,0,0,0,0,0,0,0,0.0
7570,7570,10673S,Earthquake,2005/12/3,0,0,0,0,0,0,0,0,0.0
7571,7571,10668a,Accident,1991/9/8,11,5,0,0,0,0,0,0,0.0
7572,7572,10671S,Earthquake,2005/12/2,0,0,0,0,0,0,0,0,0.0
7573,7573,10670S,Earthquake,2005/12/1,0,0,0,0,0,0,0,0,0.0
7574,7574,10669S,Earthquake,2005/12/1,0,0,0,0,0,0,0,0,0.0
7575,7575,10667S,Earthquake,1994/11/29,0,0,0,0,0,0,0,0,0.0
7576,7576,10665a,Accident,1991/9/5,5,36,0,0,0,0,0,0,0.0
7577,7577,10666S,Earthquake,2005/11/28,0,0,0,0,0,0,0,0,0.0
7578,7578,10664a,Accident,1991/9/3,3,1,0,0,0,0,0,0,0.0
7579,7579,10663a,Accident,1991/9/1,6,0,0,0,0,0,0,0,0.0
7580,7580,10658a,Accident,1991/8/26,14,13,0,0,0,0,0,0,0.0
7581,7581,10661S,Earthquake,2005/11/28,0,0,0,0,0,0,0,0,0.0
7582,7582,10659S,Earthquake,2005/11/28,0,0,0,0,0,0,0,0,0.0
7583,7583,10657S,Earthquake,2005/11/28,0,0,0,0,0,0,0,0,0.0
7584,7584,10654a,Accident,1991/8/26,2,5,0,0,0,0,0,0,0.0
7585,7585,10656S,Earthquake,2005/11/28,0,0,0,0,0,0,0,0,0.0
7586,7586,10654s,Earthquake,2005/11/27,0,0,0,0,0,0,0,0,0.0
7587,7587,10651b,Accident,1996/8/15,8,0,0,0,0,0,0,0,0.0
7588,7588,10652s,Earthquake,2005/11/27,0,0,0,0,0,0,0,0,0.0
7589,7589,10649a,Accident,1991/8/19,2,0,0,0,0,0,0,0,0.0
7590,7590,10650s,Earthquake,2005/11/27,0,0,0,0,0,0,0,0,0.0
7591,7591,10642b,Fire,1996/8/11,0,0,0,0,0,0,0,0,300000000.0
7592,7592,10649s,Earthquake,2005/11/27,0,0,0,0,0,0,0,0,0.0
7593,7593,10648s,Earthquake,2005/11/27,0,0,0,0,0,0,0,0,0.0
7594,7594,10646s,Earthquake,2005/11/27,0,0,0,0,0,0,0,0,0.0
7595,7595,10644a,Accident,1991/8/11,6,0,0,0,0,0,0,0,0.0
7596,7596,10645s,Earthquake,2005/11/27,0,0,0,0,0,0,0,0,0.0
7597,7597,10644s,Earthquake,2005/11/27,0,0,0,0,0,0,0,0,0.0
7598,7598,10642s,Earthquake,2005/11/24,0,0,0,0,0,0,0,0,0.0
7599,7599,10639s,Earthquake,2005/11/21,0,0,0,0,0,0,0,0,0.0
7600,7600,10632b,Rain,1996/8/8,1,18,1,0,0,0,0,0,10000000000.0
7601,7601,10638s,Earthquake,2005/11/27,0,0,0,0,0,0,0,0,0.0
7602,7602,10637s,Earthquake,2005/11/20,0,0,0,0,0,0,0,0,0.0
7603,7603,10636a,Accident,1991/8/7,15,17,0,0,0,0,0,0,0.0
7604,7604,10635a,Accident,1991/7/29,2,7,0,0,0,0,0,0,0.0
7605,7605,10633a,Accident,1991/7/20,7,0,0,0,0,0,0,0,0.0
7606,7606,10633s,Earthquake,2005/11/20,0,0,0,0,0,0,0,0,0.0
7607,7607,10629a,Accident,1991/7/15,6,12,0,0,0,0,0,0,0.0
7608,7608,10630b,Rain,2006/12/7,0,0,0,0,0,0,0,0,0.0
7609,7609,10629s,Earthquake,2005/11/19,0,0,0,0,0,0,0,0,0.0
7610,7610,10629b,Fire,2006/11/16,4,0,0,0,0,0,0,0,5000000000.0
7611,7611,10628s,Earthquake,2005/11/17,0,0,0,0,0,0,0,0,0.0
7612,7612,10627s,Earthquake,2005/11/15,0,0,0,0,0,0,0,0,0.0
7613,7613,10626s,Earthquake,2005/11/14,0,0,0,0,0,0,0,0,0.0
7614,7614,10625s,Earthquake,2005/11/12,0,0,0,0,0,0,0,0,0.0
7615,7615,10624s,Earthquake,2005/11/8,0,0,0,0,0,0,0,0,0.0
7616,7616,10622a,Accident,1991/7/8,4,12,0,0,0,0,0,0,0.0
7617,7617,10622s,Earthquake,2005/11/8,0,0,0,0,0,0,0,0,0.0
7618,7618,10620s,Earthquake,2005/11/5,0,0,0,0,0,0,0,0,0.0
7619,7619,10619a,Accident,1991/7/7,3,0,0,0,0,0,0,0,0.0
7620,7620,10618a,Accident,1991/7/6,13,13,0,0,0,0,0,0,0.0
7621,7621,10617a,Accident,1991/6/27,1,2,0,0,0,0,0,0,0.0
7622,7622,10616a,Accident,1991/6/21,5,20,0,0,0,0,0,0,0.0
7623,7623,10612a,Accident,1991/6/19,1,3,0,0,0,0,0,0,0.0
7624,7624,10614b,Rain,2006/10/17,0,0,0,0,0,0,0,0,0.0
7625,7625,10613b,Rain,2006/9/14,0,0,0,0,0,0,0,0,0.0
7626,7626,10612b,Rain,2006/8/9,0,0,0,0,0,0,0,0,0.0
7627,7627,10610b,Rain,2006/7/9,0,0,0,0,0,0,0,0,65000000000.0
7628,7628,10606a,Accident,1991/6/19,1,4,0,0,0,0,0,0,0.0
7629,7629,10609b,Rain,2006/7/8,1,0,0,0,0,0,0,0,0.0
7630,7630,10608b,Rain,2006/7/6,0,0,0,0,0,0,0,0,0.0
7631,7631,10607b,Rain,2006/7/2,0,0,0,0,0,0,0,0,0.0
7632,7632,10606b,Rain,2006/8/2,0,0,0,0,0,0,0,0,0.0
7633,7633,10599b,Rain,2006/5/29,0,0,0,0,0,0,0,0,10000000000.0
7634,7634,10604s,Earthquake,2005/11/4,0,0,0,0,0,0,0,0,0.0
7635,7635,10603s,Earthquake,2005/11/3,0,0,0,0,0,0,0,0,0.0
7636,7636,10602s,Earthquake,2005/11/2,0,0,0,0,0,0,0,0,0.0
7637,7637,10601s,Earthquake,2005/11/2,0,0,0,0,0,0,0,0,0.0
7638,7638,10600s,Earthquake,2005/11/2,0,0,0,0,0,0,0,0,0.0
7639,7639,10598b,Rain,2006/5/27,1,4,0,0,0,0,0,0,0.0
7640,7640,10596s,Earthquake,2005/10/31,0,0,0,0,0,0,0,0,0.0
