,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
0,0,D3404,Road Accident,2016/3/13,3,11,0,0,0,0,0,0,0
1,1,D3404,Road Accident,2016/3/13,3,11,0,0,0,0,0,0,0
2,2,D3403,Road Accident,2016/2/25,1,3,0,0,0,0,0,0,0
3,3,D3402,Road Accident,2016/2/25,2,3,0,0,0,0,0,0,0
4,4,D3401,ELECTRIC STORM,2016/2/21,1,3,0,0,0,0,0,0,0
5,5,D3400,ELECTRIC STORM,2016/2/20,0,1,0,0,0,0,0,0,0
6,6,D3399,Road Accident,2016/2/22,1,4,0,0,0,0,0,0,0
7,7,D3398,Road Accident,2016/2/16,1,15,0,0,0,0,0,0,0
8,8,D3397,Road Accident,2016/2/6,5,0,0,0,0,0,0,0,0
9,9,D3396,Road Accident,2016/1/25,3,6,0,0,0,0,0,0,0
10,10,D3395,Road Accident,2016/1/23,1,5,0,0,0,0,0,0,0
11,11,D3394,Road Accident,2016/1/19,3,5,0,0,0,0,0,0,0
12,12,D3393,Road Accident,2016/1/26,0,15,0,0,0,0,0,0,0
13,13,D3392,Road Accident,2016/1/8,0,7,0,0,0,0,0,0,0
14,14,D3391,Road Accident,2016/1/8,1,7,0,0,0,0,0,0,0
15,15,D3390,Road Accident,2016/1/5,4,19,0,0,0,0,0,0,0
16,16,D3389,RAINS,2015/7/12,1,5,0,0,0,0,0,0,0
17,17,D3388,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
18,18,D3387,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
19,19,D3386,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
20,20,D3385,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
21,21,D3384,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
22,22,D3383,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
23,23,D3382,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
24,24,D3381,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
25,25,D3380,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
26,26,D3379,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
27,27,D3378,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
28,28,D3377,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
29,29,D3376,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
30,30,D3375,RAINS,2015/7/11,0,0,0,0,0,0,0,0,0
31,31,D3374,RAINS,2015/7/11,0,0,0,0,0,0,0,0,0
32,32,D3373,RAINS,2015/7/11,0,0,0,0,0,0,0,0,0
33,33,D3372,RAINS,2015/7/11,0,0,0,0,0,0,0,0,0
34,34,D3371,RAINS,2015/7/11,0,0,0,0,0,0,0,0,0
35,35,D3370,RAINS,2015/7/11,0,0,0,0,0,0,0,0,0
36,36,D3369,RAINS,2015/7/10,0,0,0,0,0,0,0,0,0
37,37,D3368,RAINS,2015/7/10,0,0,0,0,0,0,0,0,0
38,38,D3367,RAINS,2015/7/10,0,0,0,0,0,0,0,0,0
39,39,D3366,RAINS,2015/7/10,0,0,0,0,0,0,0,0,0
40,40,D3365,RAINS,2015/7/9,0,0,0,0,0,0,0,0,0
41,41,D3364,RAINS,2015/7/9,0,0,0,0,0,0,0,0,0
42,42,D3363,RAINS,2015/7/9,0,0,0,0,0,0,0,0,0
43,43,D3362,RAINS,2015/7/9,0,0,0,0,0,0,0,0,0
44,44,D3361,RAINS,2015/7/9,0,0,0,0,0,0,0,0,0
45,45,D3360,RAINS,2015/7/7,0,0,0,0,0,0,0,0,0
46,46,D3359,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
47,47,D3358,RAINS,2015/7/7,0,0,0,0,0,0,0,0,0
48,48,D3357,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
49,49,D3356,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
50,50,D3355,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
51,51,D3354,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
52,52,D3353,RAINS,2015/7/2,0,0,0,0,0,0,0,0,0
53,53,D3352,RAINS,2015/7/2,0,0,0,0,0,0,0,0,0
54,54,D3351,RAINS,2015/6/30,0,0,0,0,0,0,0,0,0
55,55,D3350,RAINS,2015/6/30,0,0,0,0,0,0,0,0,0
56,56,D3349,RAINS,2015/6/26,0,0,0,0,0,0,0,0,0
57,57,D3348,RAINS,2015/6/25,0,0,0,0,0,0,0,0,0
58,58,D3347,RAINS,2015/6/25,0,0,0,0,0,0,0,0,0
59,59,D3346,RAINS,2015/6/25,0,0,0,0,0,0,0,0,0
60,60,D3345,RAINS,2015/6/26,0,0,0,0,0,0,0,0,0
61,61,D3344,RAINS,2015/5/27,0,0,0,0,0,0,0,0,0
62,62,D3343,RAINS,2015/5/17,0,0,0,0,0,0,0,0,0
63,63,D3342,RAINS,2015/5/16,0,0,0,0,0,0,0,0,0
64,64,D3341,RAINS,2015/5/14,0,0,0,0,0,0,0,0,0
65,65,D3340,RAINS,2015/5/2,0,0,0,0,0,0,0,0,0
66,66,D3339,RAINS,2015/4/30,0,0,0,0,0,0,0,0,0
67,67,D3338,RAINS,2015/4/15,0,0,0,0,0,0,0,0,0
68,68,D3337,RAINS,2015/4/14,0,0,0,0,0,0,0,0,0
69,69,D3336,RAINS,2015/4/10,0,0,0,0,0,0,0,0,0
70,70,D3335,RAINS,2015/4/3,0,0,0,0,0,0,0,0,0
71,71,D3334,RAINS,2015/4/3,0,0,0,0,0,0,0,0,0
72,72,D3333,RAINS,2015/3/4,0,0,0,0,0,0,0,0,0
73,73,D3332,RAINS,2015/3/29,0,0,0,0,0,0,0,0,0
74,74,D3331,RAINS,2015/3/25,0,0,0,0,0,0,0,0,0
75,75,D3330,RAINS,2015/3/23,0,0,0,0,0,0,0,0,0
76,76,D3329,RAINS,2015/3/23,0,0,0,0,0,0,0,0,0
77,77,D3328,RAINS,2015/3/10,0,0,0,0,0,0,0,0,0
78,78,D3327,RAINS,2015/3/9,0,0,0,0,0,0,0,0,0
79,79,D3326,RAINS,2015/3/8,0,0,0,0,0,0,0,0,0
80,80,D3325,RAINS,2015/3/8,0,0,0,0,0,0,0,0,0
81,81,D3324,RAINS,2015/3/8,0,0,0,0,0,0,0,0,0
82,82,D3323,RAINS,2015/3/3,0,0,0,0,0,0,0,0,0
83,83,D3322,RAINS,2015/3/3,0,0,0,0,0,0,0,0,0
84,84,D3321,RAINS,2015/3/2,0,0,0,0,0,0,0,0,0
85,85,D3320,RAINS,2015/3/2,0,0,0,0,0,0,0,0,0
86,86,D3319,RAINS,2015/3/2,0,0,0,0,0,0,0,0,0
87,87,D3318,RAINS,2015/3/2,0,0,0,0,0,0,0,0,0
88,88,D3317,RAINS,2015/3/2,0,0,0,0,0,0,0,0,0
89,89,D3316,RAINS,2015/3/2,0,0,0,0,0,0,0,0,0
90,90,D3315,RAINS,2015/3/2,0,0,0,0,0,0,0,0,0
91,91,D3314,RAINS,2015/3/2,0,0,0,0,0,0,0,0,0
92,92,D3313,RAINS,2015/2/25,0,0,0,0,0,0,0,0,0
93,93,D3312,RAINS,2015/2/25,0,0,0,0,0,0,0,0,0
94,94,D3311,RAINS,2015/2/20,0,0,0,0,0,0,0,0,0
95,95,D3310,RAINS,2015/1/25,0,0,0,0,0,0,0,0,0
96,96,D3309,RAINS,2015/1/22,0,0,0,0,0,0,0,0,0
97,97,D3308,RAINS,2015/1/12,0,0,0,0,0,0,0,0,0
98,98,D3307,RAINS,2015/1/14,0,0,0,0,0,0,0,0,0
99,99,D3306,RAINS,2015/1/3,0,0,0,0,0,0,0,0,0
100,100,D3305,RAINS,2015/7/18,1,0,0,0,0,0,0,0,0
101,101,D3304,RAINS,2015/7/9,0,0,0,0,0,0,0,0,0
102,102,D3303,RAINS,2015/7/9,5,1,0,0,0,0,0,0,0
103,103,D3302,RAINS,2015/6/25,0,0,0,0,0,0,0,0,0
104,104,D3301,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
105,105,D3300,RAINS,2015/8/19,1,2,0,0,0,0,0,0,0
106,106,D3299,RAINS,2015/8/10,2,4,0,0,0,0,0,0,0
107,107,D3298,RAINS,2015/7/16,3,0,0,0,0,0,0,0,0
108,108,D3297,RAINS,2015/8/8,0,0,0,0,0,0,0,0,0
109,109,D3296,RAINS,2015/7/20,1,0,0,0,0,0,0,0,0
110,110,D3295,RAINS,2015/7/7,0,0,0,0,0,0,0,0,0
111,111,D3294,RAINS,2015/7/7,0,0,0,0,0,0,0,0,0
112,112,D3293,RAINS,2015/7/7,0,0,0,0,0,0,0,0,0
113,113,D3292,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
114,114,D3291,RAINS,2015/7/1,0,0,0,0,0,0,0,0,0
115,115,D3290,RAINS,2015/6/26,0,0,0,0,0,0,0,0,0
116,116,D3289,RAINS,2015/6/20,0,0,0,0,0,0,0,0,0
117,117,D3288,RAINS,2015/4/9,0,0,0,0,0,0,0,0,0
118,118,D3287,RAINS,2015/4/15,0,0,0,0,0,0,0,0,0
119,119,D3286,RAINS,2015/4/4,0,0,0,0,0,0,0,0,0
120,120,D3285,RAINS,2015/7/12,0,3,0,0,0,0,0,0,0
121,121,D3284,RAINS,2015/7/4,0,0,0,0,0,0,0,0,0
122,122,D3283,RAINS,2015/7/2,0,0,0,0,0,0,0,0,0
123,123,D3282,OTHER,2015/6/15,0,0,0,0,0,0,0,0,0
124,124,D3281,RAINS,2015/7/25,0,0,0,0,0,0,0,0,0
125,125,D3280,RAINS,2015/7/24,0,0,0,0,0,0,0,0,0
126,126,D3279,RAINS,2015/7/24,0,0,0,0,0,0,0,0,0
127,127,D3278,RAINS,2015/7/24,0,0,0,0,0,0,0,0,0
128,128,D3277,RAINS,2015/7/24,0,0,0,0,0,0,0,0,0
129,129,D3276,RAINS,2015/7/22,0,0,0,0,0,0,0,0,0
130,130,D3275,RAINS,2015/7/21,0,0,0,0,0,0,0,0,0
131,131,D3274,RAINS,2015/7/20,0,0,0,0,0,0,0,0,0
132,132,D3273,RAINS,2015/7/20,0,0,0,0,0,0,0,0,0
133,133,D3272,RAINS,2019/7/20,0,0,0,0,0,0,0,0,0
134,134,D3271,RAINS,2015/7/20,0,0,0,0,0,0,0,0,0
135,135,D3270,LANDSLIDE,2015/7/14,1,0,0,0,0,0,0,0,0
136,136,D3269,RAINS,2015/7/14,0,0,0,0,0,0,0,0,0
137,137,D3268,OTHER,2015/7/10,0,0,0,0,0,0,0,0,0
138,138,D3267,LANDSLIDE,2015/7/10,1,0,0,0,0,0,0,0,0
139,139,D3266,RAINS,2015/7/10,0,0,0,0,0,0,0,0,0
140,140,D3265,RAINS,2015/7/10,0,0,0,0,0,0,0,0,0
141,141,D3264,RAINS,2015/7/10,0,0,0,0,0,0,0,0,0
142,142,D3263,RAINS,2015/7/10,0,0,0,0,0,0,0,0,0
143,143,D3262,RAINS,2015/7/10,0,0,0,0,0,0,0,0,0
144,144,D3261,RAINS,2015/7/9,0,0,0,0,0,0,0,0,0
145,145,D3260,RAINS,2015/7/8,0,0,0,0,0,0,0,0,0
146,146,D3259,RAINS,2015/7/8,0,0,0,0,0,0,0,0,0
147,147,D3258,RAINS,2015/7/8,0,0,0,0,0,0,0,0,0
148,148,D3257,RAINS,2015/7/8,1,0,0,0,0,0,0,0,0
149,149,D3256,RAINS,2015/7/7,0,0,0,0,0,0,0,0,0
150,150,D3255,RAINS,2015/7/7,0,0,0,0,0,0,0,0,0
151,151,D3254,LANDSLIDE,2015/7/7,0,0,0,0,0,0,0,0,0
152,152,D3253,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
153,153,D3252,RAINS,2015/7/5,0,0,0,0,0,0,0,0,0
154,154,D3251,RAINS,2015/7/2,0,0,0,0,0,0,0,0,0
155,155,D3250,RAINS,2015/7/1,0,0,0,0,0,0,0,0,0
156,156,D3249,RAINS,2015/7/1,0,0,0,0,0,0,0,0,0
157,157,D3248,RAINS,2015/6/30,0,0,0,0,0,0,0,0,0
158,158,D3247,RAINS,2015/6/29,0,0,0,0,0,0,0,0,0
159,159,D3246,RAINS,2015/6/26,0,0,0,0,0,0,0,0,0
160,160,D3245,RAINS,2015/6/26,0,0,0,0,0,0,0,0,0
161,161,D3244,RAINS,2015/6/25,0,0,0,0,0,0,0,0,0
162,162,D3243,LANDSLIDE,2015/3/15,3,1,0,0,0,0,0,0,0
163,163,D3242,RAINS,2015/2/27,1,0,0,0,0,0,0,0,0
164,164,D3241,RAINS,2015/3/25,0,0,0,0,0,0,0,0,0
165,165,D3240,RAINS,2015/8/24,0,0,0,0,0,0,0,0,0
166,166,D3239,RAINS,2015/8/11,0,0,0,0,0,0,0,0,0
167,167,D3238,RAINS,2015/8/10,0,0,0,0,0,0,0,0,0
168,168,D3237,RAINS,2015/8/8,0,0,0,0,0,0,0,0,0
169,169,D3236,RAINS,2015/8/4,0,0,0,0,0,0,0,0,0
170,170,D3235,RAINS,2015/8/2,0,0,0,0,0,0,0,0,0
171,171,D3234,LANDSLIDE,2015/7/13,0,0,0,0,0,0,0,0,0
172,172,D3233,RAINS,2015/7/10,1,0,0,0,0,0,0,0,0
173,173,D3232,RAINS,2015/7/7,0,0,0,0,0,0,0,0,0
174,174,D3231,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
175,175,D3230,RAINS,2015/7/3,0,0,0,0,0,0,0,0,0
176,176,D3229,RAINS,2015/7/3,0,0,0,0,0,0,0,0,0
177,177,D3228,RAINS,2015/3/2,1,1,0,0,0,0,0,0,0
178,178,D3227,RAINS,2015/8/9,0,0,0,0,0,0,0,0,0
179,179,D3226,RAINS,2015/8/7,0,0,0,0,0,0,0,0,0
180,180,D3225,RAINS,2015/8/3,0,0,0,0,0,0,0,0,0
181,181,D3224,RAINS,2015/8/2,0,0,0,0,0,0,0,0,0
182,182,D3223,RAINS,2015/8/1,0,0,0,0,0,0,0,0,0
183,183,D3222,RAINS,2015/8/1,0,0,0,0,0,0,0,0,0
184,184,D3221,RAINS,2015/7/23,0,0,0,0,0,0,0,0,0
185,185,D3220,RAINS,2015/7/22,0,0,0,0,0,0,0,0,0
186,186,D3219,RAINS,2015/7/22,0,0,0,0,0,0,0,0,0
187,187,D3218,RAINS,2015/7/18,0,0,0,0,0,0,0,0,0
188,188,D3217,RAINS,2015/7/17,0,0,0,0,0,0,0,0,0
189,189,D3216,RAINS,2015/7/16,2,0,2,0,0,0,0,0,0
190,190,D3215,RAINS,2015/7/13,0,0,0,0,0,0,0,0,0
191,191,D3214,RAINS,2015/7/13,0,0,0,0,0,0,0,0,0
192,192,D3213,RAINS,2015/7/13,0,0,0,0,0,0,0,0,0
193,193,D3212,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
194,194,D3211,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
195,195,D3210,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
196,196,D3209,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
197,197,D3208,RAINS,2015/7/12,0,0,0,0,0,0,0,0,0
198,198,D3207,RAINS,2015/7/10,0,0,0,0,0,0,0,0,0
199,199,D3206,RAINS,2015/7/10,0,0,0,0,0,0,0,0,0
200,200,D3205,RAINS,2015/7/9,0,0,0,0,0,0,0,0,0
201,201,D3204,RAINS,2015/7/9,0,0,0,0,0,0,0,0,0
202,202,D3203,RAINS,2015/7/8,0,0,0,0,0,0,0,0,0
203,203,D3202,RAINS,2015/7/8,0,0,0,0,0,0,0,0,0
204,204,D3201,RAINS,2015/7/8,0,0,0,0,0,0,0,0,0
205,205,D3200,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
206,206,D3199,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
207,207,D3198,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
208,208,D3197,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
209,209,D3196,RAINS,2015/7/6,0,0,0,0,0,0,0,0,0
210,210,D3195,RAINS,2015/7/5,0,0,0,0,0,0,0,0,0
211,211,D3194,RAINS,2015/7/4,0,0,0,0,0,0,0,0,0
212,212,D3193,RAINS,2015/7/3,0,1,0,0,0,0,0,0,0
213,213,D3192,RAINS,2015/7/3,0,0,0,0,0,0,0,0,0
214,214,D3191,RAINS,2015/7/2,0,0,0,0,0,0,0,0,0
215,215,D3190,RAINS,2015/7/2,0,0,0,0,0,0,0,0,0
216,216,D3189,RAINS,2015/7/2,0,0,0,0,0,0,0,0,0
217,217,D3188,RAINS,2015/7/2,0,0,0,0,0,0,0,0,0
218,218,D3187,RAINS,2015/7/1,0,0,0,0,0,0,0,0,0
219,219,D3186,RAINS,2015/7/1,0,0,0,0,0,0,0,0,0
220,220,D3185,RAINS,2015/7/1,0,0,0,0,0,0,0,0,0
221,221,D3184,RAINS,2015/7/1,0,0,0,0,0,0,0,0,0
222,222,D3183,RAINS,2015/7/1,0,0,0,0,0,0,0,0,0
223,223,D3182,RAINS,2015/6/31,0,0,0,0,0,0,0,0,0
224,224,D3181,RAINS,2015/6/30,1,0,0,0,0,0,0,0,0
225,225,D3180,RAINS,2015/6/30,0,0,0,0,0,0,0,0,0
226,226,D3179,RAINS,2015/6/29,0,0,0,0,0,0,0,0,0
227,227,D3178,RAINS,2015/6/29,1,0,0,0,0,0,0,0,0
228,228,D3177,RAINS,2015/6/27,0,0,0,0,0,0,0,0,0
229,229,D3176,RAINS,2015/6/25,0,0,0,0,0,0,0,0,0
230,230,D3175,RAINS,2015/6/25,0,0,0,0,0,0,0,0,0
231,231,D3174,RAINS,2015/6/25,0,0,0,0,0,0,0,0,0
232,232,D3173,RAINS,2015/6/20,0,0,0,0,0,0,0,0,0
233,233,D3172,RAINS,2014/7/31,0,0,0,0,0,0,0,0,0
234,234,D3171,LANDSLIDE,2014/2/19,2,0,0,0,0,0,0,0,0
235,235,D3170,LANDSLIDE,2014/8/13,1,0,0,0,0,0,0,0,0
236,236,D3169,LANDSLIDE,2014/7/19,1,0,0,0,0,0,0,0,0
237,237,D3168,LANDSLIDE,2014/8/21,0,0,0,0,0,0,0,0,0
238,238,D3167,LANDSLIDE,2014/7/16,1,3,0,0,0,0,0,0,0
239,239,D3166,RAINS,2014/8/18,0,0,0,0,0,0,0,0,0
240,240,D3165,RAINS,2014/8/18,0,0,0,0,0,0,0,0,0
241,241,D3164,RAINS,2014/8/18,0,0,0,0,0,0,0,0,0
242,242,D3163,RAINS,2014/8/18,0,0,0,0,0,0,0,0,0
243,243,D3162,RAINS,2014/8/15,0,0,0,0,0,0,0,0,0
244,244,D3161,RAINS,2014/8/15,0,0,0,0,0,0,0,0,0
245,245,D3160,RAINS,2014/8/15,6,4,0,0,0,0,0,0,0
246,246,D3159,RAINS,2014/8/15,2,0,0,0,0,0,0,0,0
247,247,D3158,RAINS,2014/8/15,6,0,0,0,0,0,0,0,0
248,248,D3157,RAINS,2014/6/7,1,0,0,0,0,0,0,0,0
249,249,D3156,RAINS,2014/6/24,1,0,0,0,0,0,0,0,0
250,250,D3156,RAINS,2014/6/20,0,0,0,0,0,0,0,0,0
251,251,D3155,RAINS,2014/6/20,0,0,0,0,0,0,0,0,0
252,252,D3154,RAINS,2014/2/14,0,0,0,0,0,0,0,0,0
253,253,D3153,RAINS,2014/1/19,0,4,0,0,0,0,0,0,0
254,254,D3152,LANDSLIDE,2014/8/16,7,1,0,0,0,0,0,0,0
255,255,D3151,LANDSLIDE,2014/8/16,2,1,0,0,0,0,0,0,0
256,256,D3150,RAINS,2014/8/5,0,0,0,0,0,0,0,0,0
257,257,D3149,RAINS,2014/8/4,0,0,0,0,0,0,0,0,0
258,258,D3148,RAINS,2014/8/2,0,0,0,0,0,0,0,0,0
259,259,D3147,RAINS,2014/7/30,0,0,0,0,0,0,0,0,0
260,260,D3146,RAINS,2014/7/28,0,0,0,0,0,0,0,0,0
261,261,D3145,RAINS,2014/7/23,0,0,0,0,0,0,0,0,0
262,262,D3144,RAINS,2014/3/1,0,2,0,0,0,0,0,0,0
263,263,D3143,RAINS,2014/7/19,1,3,0,0,0,0,0,0,0
264,264,D3142,RAINS,2014/9/5,0,0,0,0,0,0,0,0,0
265,265,D3141,RAINS,2014/9/4,1,0,0,0,0,0,0,0,0
266,266,D3140,RAINS,2014/9/3,0,0,0,0,0,0,0,0,0
267,267,D3139,RAINS,2014/8/31,0,0,0,0,0,0,0,0,0
268,268,D3138,RAINS,2014/8/27,0,0,0,0,0,0,0,0,0
269,269,D3137,RAINS,2014/8/26,0,0,0,0,0,0,0,0,0
270,270,D3136,RAINS,2014/8/25,0,0,0,0,0,0,0,0,0
271,271,D3135,RAINS,2014/8/20,0,1,1,0,0,0,0,0,0
272,272,D3134,RAINS,2014/8/16,0,0,0,0,0,0,0,0,0
273,273,D3133,RAINS,2014/8/16,0,0,0,0,0,0,0,0,0
274,274,D3132,LANDSLIDE,2014/8/16,0,1,0,0,0,0,0,0,0
275,275,D3131,RAINS,2014/8/15,1,2,0,0,0,0,0,0,0
276,276,D3130,RAINS,2014/8/14,0,0,0,0,0,0,0,0,0
277,277,D3129,RAINS,2014/8/13,0,0,0,0,0,0,0,0,0
278,278,D3128,RAINS,2014/8/6,1,0,0,0,0,0,0,0,0
279,279,D3127,LANDSLIDE,2014/7/27,5,1,3,0,0,0,0,0,0
280,280,D3126,RAINS,2014/7/16,0,0,0,0,0,0,0,0,0
281,281,D3125,LANDSLIDE,2014/7/7,1,0,0,0,0,0,0,0,0
282,282,D3124,RAINS,2014/5/24,0,0,0,0,0,0,0,0,0
283,283,D3123,RAINS,2014/4/17,0,0,0,0,0,0,0,0,0
284,284,D3122,RAINS,2014/4/16,0,0,0,0,0,0,0,0,0
285,285,D3121,RAINS,2014/4/11,0,0,0,0,0,0,0,0,0
286,286,D3120,RAINS,2014/4/8,0,0,0,0,0,0,0,0,0
287,287,D3119,RAINS,2014/4/7,0,0,0,0,0,0,0,0,0
288,288,D3118,RAINS,2018/4/1,0,0,0,0,0,0,0,0,0
289,289,D3117,RAINS,2014/3/18,0,0,0,0,0,0,0,0,0
290,290,D3116,RAINS,2014/3/3,0,0,0,0,0,0,0,0,0
291,291,D3115,RAINS,2014/2/27,1,0,0,0,0,0,0,0,0
292,292,D3114,RAINS,2014/9/2,0,0,0,0,0,0,0,0,0
293,293,D3113,RAINS,2014/9/1,0,0,0,0,0,0,0,0,0
294,294,D3112,RAINS,2014/8/31,0,0,0,0,0,0,0,0,0
295,295,D3111,RAINS,2014/8/27,0,0,0,0,0,0,0,0,0
296,296,D3110,RAINS,2014/8/16,0,1,0,0,0,0,0,0,0
297,297,D3109,RAINS,2014/8/14,0,0,0,0,0,0,0,0,0
298,298,D3108,RAINS,2014/8/13,0,1,0,0,0,0,0,0,0
299,299,D3107,RAINS,2014/8/11,0,1,0,0,0,0,0,0,0
300,300,D3106,RAINS,2014/8/10,0,0,0,0,0,0,0,0,0
301,301,D3105,RAINS,2014/8/6,0,0,0,0,0,0,0,0,0
302,302,D3104,RAINS,2014/8/5,0,0,0,0,0,0,0,0,0
303,303,D3103,RAINS,2014/8/4,0,0,0,0,0,0,0,0,0
304,304,D3102,RAINS,2014/8/4,0,0,0,0,0,0,0,0,0
305,305,D3101,RAINS,2014/8/1,0,0,0,0,0,0,0,0,0
306,306,D3100,RAINS,2014/7/31,0,0,0,0,0,0,0,0,0
307,307,D3099,Road Accident,2014/7/28,0,0,0,0,0,0,0,0,0
308,308,D3098,RAINS,2014/6/25,0,0,0,0,0,0,0,0,0
309,309,D3097,RAINS,2014/7/21,0,0,0,0,0,0,0,0,0
310,310,D3096,RAINS,2014/7/16,0,0,0,0,0,0,0,0,0
311,311,D3095,RAINS,2014/6/23,0,0,0,0,0,0,0,0,0
312,312,D3094,RAINS,2014/6/19,0,0,0,0,0,0,0,0,0
313,313,D3093,RAINS,2014/9/5,0,0,0,0,0,0,0,0,0
314,314,D3092,RAINS,2014/9/4,0,0,0,0,0,0,0,0,0
315,315,D3091,RAINS,2014/8/20,0,0,0,0,0,0,0,0,0
316,316,D3090,RAINS,2014/8/19,0,0,0,0,0,0,0,0,0
317,317,D3089,RAINS,2018/12/11,0,0,0,0,0,0,0,0,0
318,318,D3088,RAINS,2014/8/17,0,0,0,0,0,0,0,0,0
319,319,D3087,RAINS,2014/8/16,0,0,0,0,0,0,0,0,0
320,320,D3086,RAINS,2014/8/16,0,0,0,0,0,0,0,0,0
321,321,D3085,RAINS,2014/8/15,0,0,0,0,0,0,0,0,0
322,322,D3084,RAINS,2014/8/15,0,0,0,0,0,0,0,0,0
323,323,D3083,RAINS,2014/8/9,0,0,0,0,0,0,0,0,0
324,324,D3082,RAINS,2014/8/7,0,0,0,0,0,0,0,0,0
325,325,D3081,RAINS,2014/8/6,0,0,0,0,0,0,0,0,0
326,326,D3080,RAINS,2014/8/6,0,0,0,0,0,0,0,0,0
327,327,D3079,RAINS,2014/8/6,0,0,0,0,0,0,0,0,0
328,328,D3078,RAINS,2014/8/4,0,0,0,0,0,0,0,0,0
329,329,D3077,RAINS,2014/8/1,0,0,0,0,0,0,0,0,0
330,330,D3076,RAINS,2014/7/31,0,0,0,0,0,0,0,0,0
331,331,D3075,RAINS,2014/7/31,0,0,0,0,0,0,0,0,0
332,332,D3074,RAINS,2014/7/29,0,0,0,0,0,0,0,0,0
333,333,D3073,RAINS,2014/7/28,0,0,0,0,0,0,0,0,0
334,334,D3072,RAINS,2014/7/28,0,0,0,0,0,0,0,0,0
335,335,D3071,RAINS,2014/7/27,0,0,0,0,0,0,0,0,0
336,336,D3070,RAINS,2014/7/27,0,0,0,0,0,0,0,0,0
337,337,D3069,RAINS,2014/7/23,0,0,0,0,0,0,0,0,0
338,338,D3068,RAINS,2014/7/23,0,0,0,0,0,0,0,0,0
339,339,D3067,RAINS,2014/7/23,0,0,0,0,0,0,0,0,0
340,340,D3066,RAINS,2014/7/22,0,0,0,0,0,0,0,0,0
341,341,D3065,RAINS,2014/7/22,0,0,0,0,0,0,0,0,0
342,342,D3064,RAINS,2014/7/20,0,0,0,0,0,0,0,0,0
343,343,D3063,RAINS,2014/7/20,0,0,0,0,0,0,0,0,0
344,344,D3062,RAINS,2014/7/20,0,0,0,0,0,0,0,0,0
345,345,D3061,RAINS,2014/7/20,0,0,0,0,0,0,0,0,0
346,346,D3060,RAINS,2014/7/19,0,0,0,0,0,0,0,0,0
347,347,D2059,RAINS,2014/7/19,0,0,0,0,0,0,0,0,0
348,348,D3058,RAINS,2014/7/19,0,0,0,0,0,0,0,0,0
349,349,D3057,RAINS,2014/7/19,0,0,0,0,0,0,0,0,0
350,350,D3056,RAINS,2014/7/19,0,0,0,0,0,0,0,0,0
351,351,D3055,RAINS,2014/7/19,0,0,0,0,0,0,0,0,0
352,352,D3054,RAINS,2014/7/5,0,0,0,0,0,0,0,0,0
353,353,D3053,RAINS,2014/7/6,0,0,0,0,0,0,0,0,0
354,354,D3052,RAINS,2014/7/1,0,0,0,0,0,0,0,0,0
355,355,D3051,RAINS,2014/3/27,0,0,0,0,0,0,0,0,0
356,356,D3050,RAINS,2014/2/28,0,0,0,0,0,0,0,0,0
357,357,D3049,LANDSLIDE,2013/9/25,1,1,0,0,0,0,0,0,0
358,358,D3048,LANDSLIDE,2013/9/14,1,1,0,0,0,0,0,0,0
359,359,D3047,RAINS,2013/9/13,1,8,0,0,0,0,0,0,0
360,360,D3046,RAINS,2013/8/4,2,0,0,0,0,0,0,0,0
361,361,D3045,LANDSLIDE,2013/8/4,1,1,0,0,0,0,0,0,0
362,362,D3044,RAINS,2013/7/27,2,0,1,0,0,0,0,0,0
