,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
691,691,2409,STORMY RAINS,2015/12/11,0,0,0,130,0,0,0,0,0
692,692,2408,STORMY RAINS,2015/12/8,0,0,0,0,0,0,0,0,0
693,693,2407,STORMY RAINS,2015/12/8,0,0,0,0,0,0,0,0,0
694,694,2406,STORMY RAINS,2015/12/8,0,0,0,0,0,0,0,0,0
695,695,2405,STORMY RAINS,2015/12/8,0,0,0,0,0,0,0,0,0
696,696,2404,STORMY RAINS,2015/12/8,0,0,0,274,0,0,0,0,0
697,697,2403,STORMY RAINS,2015/12/6,0,0,0,274,0,0,0,0,0
698,698,2402,STORMY RAINS,2015/12/6,0,0,0,88,0,0,0,0,0
699,699,2401,STORMY RAINS,2015/12/6,0,0,0,44,0,0,0,0,0
700,700,2371,STRONG WINDS,2015/11/17,0,0,0,0,0,0,0,0,0
701,701,2370,STRONG WINDS,2015/11/17,0,0,0,167,0,0,0,0,0
702,702,2369,STRONG WINDS,2015/11/17,0,0,0,0,0,0,0,0,0
703,703,2368,STRONG WINDS,2015/11/16,0,0,0,17,0,0,0,0,0
704,704,2367,STORMY RAINS,2015/11/16,0,0,0,203,0,0,0,0,0
705,705,2366,STRONG WINDS,2015/11/13,0,0,0,42,0,0,0,0,0
706,706,2365,STORMY RAINS,2015/11/3,0,0,0,0,0,0,0,0,0
707,707,2364,STORMY RAINS,2015/11/3,0,0,0,77,0,0,0,0,0
708,708,2363,STORMY RAINS,2015/11/3,0,0,0,77,0,0,0,0,0
709,709,2362,STORMY RAINS,2015/11/2,0,0,0,24,0,0,0,0,0
710,710,2351,STRONG WINDS,2015/11/1,0,0,0,156,0,0,0,0,0
711,711,2350,STRONG WINDS,2015/11/1,0,0,0,0,0,0,0,0,0
712,712,2349,STRONG WINDS,2015/11/1,0,0,0,0,0,0,0,0,0
713,713,2348,STRONG WINDS,2015/11/1,0,0,0,258,0,0,0,0,0
